,prompt,classes,answer_index
745,"A young man in a blue hoodie doing a flip off of a half-wall that is covered in graffiti.
Question: A young man does a flip off a wall and wares baggie clothes. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
746,"A young man in a blue hoodie doing a flip off of a half-wall that is covered in graffiti.
Question: A young man in a blue hoodie falls off a half-wall that is painted nicely. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
747,"Two dogs run together near the leaves.
Question: Two dogs are running. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
748,"Two dogs run together near the leaves.
Question: The two dogs are sleeping on the pile of leaves. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
749,"Two dogs run together near the leaves.
Question: The two dogs are running to play in the leaves. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
750,"A man with no shirt on is performing with a baton.
Question: A man is doing things with a baton. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
751,"A man with no shirt on is performing with a baton.
Question: A man throws a banana in the air. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
752,"A man with no shirt on is performing with a baton.
Question: A man is trying his best at the national championship of baton. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
753,"A crowd wearing orange cheering for their team in a stadium.
Question: People wearing orange. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
754,"A crowd wearing orange cheering for their team in a stadium.
Question: A group of drag queens walking down the street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
755,"A crowd wearing orange cheering for their team in a stadium.
Question: Fans cheering on their team at the big game. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
756,"Female gymnasts warm up before a competition.
Question: Gymnasts get ready for a competition. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
757,"Female gymnasts warm up before a competition.
Question: Football players practice. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
758,"Female gymnasts warm up before a competition.
Question: Gymnasts get ready for the biggest competition of their life. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
759,"Dark-haired man wearing a watch and oven mitt about to cook some meat in the kitchen.
Question: A man is going to surprise his wife with dinner. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
760,"Dark-haired man wearing a watch and oven mitt about to cook some meat in the kitchen.
Question: A man is cooking something to eat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
761,"Dark-haired man wearing a watch and oven mitt about to cook some meat in the kitchen.
Question: A man is sitting watching TV. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
762,"A worker peers out from atop a building under construction.
Question: A person is atop of a building. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
763,"A worker peers out from atop a building under construction.
Question: The unemployed person is near a building. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
764,"A worker peers out from atop a building under construction.
Question: A man is atop of a building. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
765,"A young child joyfully pulls colorful tissue paper from a decorated box, looking for his present.
Question: a child pulls colorful tissue paper from a fancy box True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
766,"A young child joyfully pulls colorful tissue paper from a decorated box, looking for his present.
Question: a child fights a bag, the bag is winning True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
767,"A young child joyfully pulls colorful tissue paper from a decorated box, looking for his present.
Question: a child opens a present on his birthday True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
768,"A young boy in red leaping into sand at a playground.
Question: A young boy jumps onto his friends sand castle at a playground. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
769,"A young boy in red leaping into sand at a playground.
Question: A child is playing in the sand. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
770,"A young boy in red leaping into sand at a playground.
Question: A child does a cannonball into a pool. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
771,"two boys reading superhero books
Question: Two boys reading a book about spiderman. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
772,"two boys reading superhero books
Question: Two boys watching a superhero show. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
773,"two boys reading superhero books
Question: Two boys reading a piece of literature. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
774,"A man in a suit driving a horse-drawn buggy down a stone street.
Question: The man is driving a limosine. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
775,"A man in a suit driving a horse-drawn buggy down a stone street.
Question: The man is driving a buggy. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
776,"A man in a suit driving a horse-drawn buggy down a stone street.
Question: The man is an amish man. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
777,"A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Question: A little male has clothes on with a pair of scissors in his hands. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
778,"A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Question: A blond little boy is cutting out little stars for his little sister. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
779,"A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Question: A blond little boy is sleeping. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
780,"A person dressed in white and black winter clothing leaps a narrow, water-filled ditch from one frost-covered field to another, where a female dressed in black coat and pants awaits.
Question: The man is dressed in summer clothing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
781,"A person dressed in white and black winter clothing leaps a narrow, water-filled ditch from one frost-covered field to another, where a female dressed in black coat and pants awaits.
Question: The female awaiting the man leaping is his sister. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
782,"A person dressed in white and black winter clothing leaps a narrow, water-filled ditch from one frost-covered field to another, where a female dressed in black coat and pants awaits.
Question: The man in white and black is leaping. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
783,"Elderly woman in blue apron balances a basket on her head on a sidewalk while talking to a woman dressed in black.
Question: The woman balancing a basket on her head is heading to her neighbors house. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
784,"Elderly woman in blue apron balances a basket on her head on a sidewalk while talking to a woman dressed in black.
Question: The elderly woman is knitting a scarf for the woman she is talking to. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
785,"Elderly woman in blue apron balances a basket on her head on a sidewalk while talking to a woman dressed in black.
Question: Elderly woman is balancing something on her head while having a conversation. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
786,"Blond woman overlooking Seattle Space Needle scene.
Question: A tourist checking out Seattle. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
787,"Blond woman overlooking Seattle Space Needle scene.
Question: Someone taking in the space needle view. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
788,"Blond woman overlooking Seattle Space Needle scene.
Question: A man enjoying the view of the golden gate bridge. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
789,"An old man looking over a sculpture.
Question: The man is young True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
790,"An old man looking over a sculpture.
Question: the man is at an art gallery True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
791,"An old man looking over a sculpture.
Question: the man is old True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
792,"The soccer team, clad in blue for the match, began to counter down the field in front of the defender, clad in red.
Question: The soccer team in blue plays soccer. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
793,"The soccer team, clad in blue for the match, began to counter down the field in front of the defender, clad in red.
Question: The blue soccer team is playing its first game of the season. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
794,"The soccer team, clad in blue for the match, began to counter down the field in front of the defender, clad in red.
Question: A soccer team hangs out in the locker room. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
795,"Two little kids without shirts are sitting down facing each other.
Question: Two children are sleeping at daycare True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
796,"Two little kids without shirts are sitting down facing each other.
Question: Two children are sitting shirtless indoors True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
797,"Two little kids without shirts are sitting down facing each other.
Question: Two young children are playing with each other and giggling while playing with markers True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
798,"Workers standing on a lift.
Question: Workers walk off a lift True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
799,"Workers standing on a lift.
Question: Workers walk home from work True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
800,"Workers standing on a lift.
Question: Workers stand on a lift True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
801,"Two people talking on a dock.
Question: fishermen at the dock True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
802,"Two people talking on a dock.
Question: women shopping at the mall True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
803,"Two people talking on a dock.
Question: people outside True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
804,"a young boy using a field microscope to identify a field specimen during a field trip.
Question: The boy is on a science field trip. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
805,"a young boy using a field microscope to identify a field specimen during a field trip.
Question: The young girl looks through the telescope. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
806,"a young boy using a field microscope to identify a field specimen during a field trip.
Question: The boy is looking through a microscope. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
807,"A man has flung himself over a pole with people and canopies in the background.
Question: A guy has hurled himself in the air. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
808,"A man has flung himself over a pole with people and canopies in the background.
Question: The man is running after a robber. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
809,"A man has flung himself over a pole with people and canopies in the background.
Question: A person is performing a trick at the circus. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
810,"A golfer is getting ready to putt on the green, with a crowd of people watching in the background.
Question: A golfer readies to putt the ball. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
811,"A golfer is getting ready to putt on the green, with a crowd of people watching in the background.
Question: The golfer is getting ready to putt on the green, with a crowd watching in the background. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
812,"A golfer is getting ready to putt on the green, with a crowd of people watching in the background.
Question: The golfer retired from play today. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
813,"A child in a ninja outfit does a jumping kick.
Question: a child is wrestling with bears True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
814,"A child in a ninja outfit does a jumping kick.
Question: a child does a jumping kick True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
815,"A child in a ninja outfit does a jumping kick.
Question: a child in a black ninja suit does a kick True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
816,"Three men are sitting outside on chairs with red seats.
Question: Men are having a conversation outside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
817,"Three men are sitting outside on chairs with red seats.
Question: Three men are sitting at the kitchen table. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
818,"Three men are sitting outside on chairs with red seats.
Question: Men are sitting outside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
819,"A person is sitting in front of a graffiti covered wall.
Question: There's a place to sit near a wall True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
820,"A person is sitting in front of a graffiti covered wall.
Question: A person is sitting outside True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
821,"A person is sitting in front of a graffiti covered wall.
Question: A person is laying at home True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
822,"A man cooking over high flames.
Question: A man is raking the yard. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
823,"A man cooking over high flames.
Question: A man is cooking for his friends. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
824,"A man cooking over high flames.
Question: A person is preparing some food. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
825,"A man cooking with fire in like 5 pots at the same time!
Question: A man is cooking with a lot of pots. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
826,"A man cooking with fire in like 5 pots at the same time!
Question: A man is cooking dinner for his family in a bunch of pots. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
827,"A man cooking with fire in like 5 pots at the same time!
Question: A man is cooking with a bunch of ovens. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
828,"A man with a long white beard is examining a camera and another man with a black shirt is in the background.
Question: a man is with another man True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
829,"A man with a long white beard is examining a camera and another man with a black shirt is in the background.
Question: A man takes a picture of a woman True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
830,"A man with a long white beard is examining a camera and another man with a black shirt is in the background.
Question: A man is with a cowboy True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
831,"Four women are taking a walk down an icy road.
Question: The road is dangerous for the four women to try to walk on because it is covered in ice. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
832,"Four women are taking a walk down an icy road.
Question: The women are walking on the ice. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
833,"Four women are taking a walk down an icy road.
Question: Four women are walking near the dry highway. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
834,"Four men stand in a circle facing each other playing brass instruments which people watch them.
Question: People love the music True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
835,"Four men stand in a circle facing each other playing brass instruments which people watch them.
Question: The men are watching a sports channel True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
836,"Four men stand in a circle facing each other playing brass instruments which people watch them.
Question: The men are playing music True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
837,"A man is shooting a gun outdoors, on what looks like a beautiful sunny day.
Question: A man is shooting a bow and arrow on a rainy day. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
838,"A man is shooting a gun outdoors, on what looks like a beautiful sunny day.
Question: A man is shooting a gun at targets on a nice day. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
839,"A man is shooting a gun outdoors, on what looks like a beautiful sunny day.
Question: A man is shooting a gun outside with his friends. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
840,"A group of footballs players is standing behind a coaching official.
Question: There is only one person present. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
841,"A group of footballs players is standing behind a coaching official.
Question: They are college football players. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
842,"A group of footballs players is standing behind a coaching official.
Question: There are multiple people present. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
843,"Five young men are in a loft, with one holding a whiteboard and one making a shaka sign in front of the television.
Question: Five men watch tv. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
844,"Five young men are in a loft, with one holding a whiteboard and one making a shaka sign in front of the television.
Question: Some guys are in a living room. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
845,"Five young men are in a loft, with one holding a whiteboard and one making a shaka sign in front of the television.
Question: Some people are at work. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
846,"A man in a black ball cap, black jacket and pants sitting in front of a building painted white and blue with the words ING and PEOPLE written on it.
Question: The man is sitting in front of a school. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
847,"A man in a black ball cap, black jacket and pants sitting in front of a building painted white and blue with the words ING and PEOPLE written on it.
Question: The man is standing in front of a building. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
848,"A man in a black ball cap, black jacket and pants sitting in front of a building painted white and blue with the words ING and PEOPLE written on it.
Question: The man is in front of a building. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
849,"People seated at long tables all facing the same direction, some writing and some watching.
Question: A group of people are sitting at tables. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
850,"People seated at long tables all facing the same direction, some writing and some watching.
Question: A group of people are sitting at the tables sharing a meal. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
851,"People seated at long tables all facing the same direction, some writing and some watching.
Question: A family reunion is in progress as relatives sit at tables and write down each other's addresses. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
852,"An elderly woman is preparing food in the kitchen.
Question: A person makes dinner. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
853,"An elderly woman is preparing food in the kitchen.
Question: A man cleans the kitchen. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
854,"An elderly woman is preparing food in the kitchen.
Question: A woman makes food. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
855,"Four women competitively rollerskating around an area.
Question: Four women enjoying rollerskating. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
856,"Four women competitively rollerskating around an area.
Question: Women rollerskating around an are True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
857,"Four women competitively rollerskating around an area.
Question: four men are rollerskating. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
858,"A group of cleaners are sweeping up animal feces from the street during a parade or festival.
Question: A man walking on water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
859,"A group of cleaners are sweeping up animal feces from the street during a parade or festival.
Question: Workers cleaning up after St Patrick's Day. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
860,"A group of cleaners are sweeping up animal feces from the street during a parade or festival.
Question: A group of cleaners after a parade. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
861,"A young girl in a pink shirt playing with her barbie.
Question: The young girl is having fun. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
862,"A young girl in a pink shirt playing with her barbie.
Question: The young girl is playing with a race car. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
863,"A young girl in a pink shirt playing with her barbie.
Question: The young girl is playing with a toy. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
864,"A car is loaded with items on the top.
Question: The car has stuff on top. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
865,"A car is loaded with items on the top.
Question: The car is going on a trip. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
866,"A car is loaded with items on the top.
Question: The car is a convertible. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
867,"A man wearing a snorkel and goggles gives a thumbs up as he and another person speed through the water.
Question: There are two guys above the water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
868,"A man wearing a snorkel and goggles gives a thumbs up as he and another person speed through the water.
Question: Two guys are on a lake. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
869,"A man wearing a snorkel and goggles gives a thumbs up as he and another person speed through the water.
Question: Two guys are speeding through a frozen lake. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
870,"Several women wearing dresses dance in the forest.
Question: There are men dancing True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
871,"Several women wearing dresses dance in the forest.
Question: The women are older True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
872,"Several women wearing dresses dance in the forest.
Question: there are several women True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
873,"A boy in a green shirt on a skateboard on a stone wall with graffiti
Question: A long-haired boy riding his skateboard at a fast pace over a stone wall with graffiti. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
874,"A boy in a green shirt on a skateboard on a stone wall with graffiti
Question: A boy riding a skateboard on a stone wall. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
875,"A boy in a green shirt on a skateboard on a stone wall with graffiti
Question: A boy in a green shirt rollerblading through the tunnel. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
876,"The back of a woman wearing a white jacket with blue jeans walking towards a flock of birds.
Question: Someone person was near a bunch of birds. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
877,"The back of a woman wearing a white jacket with blue jeans walking towards a flock of birds.
Question: There was a dog inside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
878,"The back of a woman wearing a white jacket with blue jeans walking towards a flock of birds.
Question: There were some birds near a woman. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
879,"Dog running with pet toy being chased by another dog.
Question: A dog is being chased by a cat True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
880,"Dog running with pet toy being chased by another dog.
Question: a black dog with a toy is being based by a brown dog True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
881,"Dog running with pet toy being chased by another dog.
Question: dog is running and being chased by another dog True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
882,"Two children and a woman climb up the stairs on a metal electric pole-like structure.
Question: A woman and her kids climb up the stairs True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
883,"Two children and a woman climb up the stairs on a metal electric pole-like structure.
Question: A woman and kids climb up the escalator True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
884,"Two children and a woman climb up the stairs on a metal electric pole-like structure.
Question: A woman and two children climb up the stairs True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
885,"A man is sitting on the floor, sleeping.
Question: A man is lying down, sleeping. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
886,"A man is sitting on the floor, sleeping.
Question: A man is sleeping on the floor. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
887,"A man is sitting on the floor, sleeping.
Question: A young man is sleeping while in the sitting position. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
888,"A woman, wearing a colorful bikini, rests laying down next to the blue water.
Question: The woman is wearing a prom dress. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
889,"A woman, wearing a colorful bikini, rests laying down next to the blue water.
Question: The woman is a super model. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
890,"A woman, wearing a colorful bikini, rests laying down next to the blue water.
Question: A woman in a bikini lays near the water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
891,"A brown dog jumps over an obstacle.
Question: The dog is a chihuahua. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
892,"A brown dog jumps over an obstacle.
Question: The dog is in a pool. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
893,"A brown dog jumps over an obstacle.
Question: The dog is in the air. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
894,"A brown dog carries an object in its mouth on a snowy hillside.
Question: A dog is taking something to its owner. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
895,"A brown dog carries an object in its mouth on a snowy hillside.
Question: A dog is carrying something. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
896,"A brown dog carries an object in its mouth on a snowy hillside.
Question: A dog is carrying an object down a grassy side. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
897,"A group of people watch a breakdancer in a red jacket do a one-handed trick.
Question: A person is doing tricks in front of crowd. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
898,"A group of people watch a breakdancer in a red jacket do a one-handed trick.
Question: Tricks are made by a person in a red jacket while people watching him. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
899,"A group of people watch a breakdancer in a red jacket do a one-handed trick.
Question: Man who wears red jacket got an accident. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
900,"Two men in neon yellow shirts busily sawing a log in half.
Question: Two men are cutting wood to build a table. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
901,"Two men in neon yellow shirts busily sawing a log in half.
Question: Two men are hammering. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
902,"Two men in neon yellow shirts busily sawing a log in half.
Question: Two men are using a saw. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
903,"Two strong men work to saw a log.
Question: two strong men are working True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
904,"Two strong men work to saw a log.
Question: two strong men are having a beer True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
905,"Two strong men work to saw a log.
Question: two strong men work to saw the oak log True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
906,"A black man wearing a red belt and a white man wearing a blue belt are pictured in the act of practicing martial arts inside a building with a woman looking on in the background.
Question: The men are novices at martial arts. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
907,"A black man wearing a red belt and a white man wearing a blue belt are pictured in the act of practicing martial arts inside a building with a woman looking on in the background.
Question: The men are blackbelts. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
908,"A black man wearing a red belt and a white man wearing a blue belt are pictured in the act of practicing martial arts inside a building with a woman looking on in the background.
Question: A man is wearing a red belt. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
909,"Two ladies at workout in mother nature.
Question: The ladies are sitting on the floor. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
910,"Two ladies at workout in mother nature.
Question: The ladies are kickboxing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
911,"Two ladies at workout in mother nature.
Question: The two ladies are outside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
912,"A kid playing a game called The Derby.
Question: The child is sleeping. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
913,"A kid playing a game called The Derby.
Question: The child is playing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
914,"A kid playing a game called The Derby.
Question: The child is playing a game for fun. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
915,"A man is riding a bike along a dirt trail.
Question: The man is riding a horse. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
916,"A man is riding a bike along a dirt trail.
Question: The man is bike riding. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
917,"A man is riding a bike along a dirt trail.
Question: The man is riding a dirt bike. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
918,"A group of people in an alley looking at the camera.
Question: People are hanging out together True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
919,"A group of people in an alley looking at the camera.
Question: People are taking a picture True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
920,"A group of people in an alley looking at the camera.
Question: People are on their computer True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
921,"A group of people look at fresh lettuce in at the local street market.
Question: A group of men, and women look at fresh romaine lettuce in at the local street market. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
922,"A group of people look at fresh lettuce in at the local street market.
Question: People viewing produce at a market. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
923,"A group of people look at fresh lettuce in at the local street market.
Question: A group of dogs look at fresh lettuce in at the local street market. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
924,"A group of consumers walking through a public market to purchase vegetables with the background of the busy store just behind them.
Question: Group of people throwing bananas at a market. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
925,"A group of consumers walking through a public market to purchase vegetables with the background of the busy store just behind them.
Question: Shoppers purchasing vegetables at a busy public market. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
926,"A group of consumers walking through a public market to purchase vegetables with the background of the busy store just behind them.
Question: Group of people being filmed purchasing vegetables for a market's advertisement. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
927,"An Asian wearing a pastel print shirt and sunhat pushing his cart up the street.
Question: An Asian man is reading the paper. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
928,"An Asian wearing a pastel print shirt and sunhat pushing his cart up the street.
Question: An Asian man is pushing a cart up the street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
929,"An Asian wearing a pastel print shirt and sunhat pushing his cart up the street.
Question: An Asian man is selling food. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
930,"A man is working on a Earthen structure with a pickaxe.
Question: A man has tools. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
931,"A man is working on a Earthen structure with a pickaxe.
Question: A man is repairing a dam. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
932,"A man is working on a Earthen structure with a pickaxe.
Question: The man is in an office building. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
