,prompt,classes,answer_index
8863,"A woman in a headscarf sitting in front of a loom.
Question: the woman is standing True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8864,"A woman in a headscarf sitting in front of a loom.
Question: a woman is sitting True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8865,"A woman in a headscarf sitting in front of a loom.
Question: a woman is weaving True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8866,"A man wearing an oxford shirt, sunglasses, and a hat smirks.
Question: A man with his diving gear. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8867,"A man wearing an oxford shirt, sunglasses, and a hat smirks.
Question: A man with his outfit True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8868,"A man wearing an oxford shirt, sunglasses, and a hat smirks.
Question: A man hiding his true identity. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8869,"Two girls in bathing suits are in water.
Question: Girls in swim suit attracting the guys through glamour True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8870,"Two girls in bathing suits are in water.
Question: Two girls are swiming in a pool True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8871,"Two girls in bathing suits are in water.
Question: Two girls practicing swimming in a pool True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8872,"Women are working and digging in a field.
Question: Women are sitting on a grassy field. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8873,"Women are working and digging in a field.
Question: Women are digging in a field to plant corn. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8874,"Women are working and digging in a field.
Question: Women are digging. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8875,"Politician John McCain on a talk show.
Question: John McCain is talking about politics. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8876,"Politician John McCain on a talk show.
Question: John McCain is hosting a talk show. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8877,"Politician John McCain on a talk show.
Question: John McCain is on a talk show. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8878,"Pedestrians use the crosswalks as traffic awaits their turn to drive through an intersection.
Question: Traffic drives through the crosswalk. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8879,"Pedestrians use the crosswalks as traffic awaits their turn to drive through an intersection.
Question: Traffic is stopped at a red light. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8880,"Pedestrians use the crosswalks as traffic awaits their turn to drive through an intersection.
Question: Traffic waits for people to cross the street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8881,"Several people including a child and a clown are walking towards a snowy sidewalk
Question: Many people walk to the sidewalk to avoid traffic. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8882,"Several people including a child and a clown are walking towards a snowy sidewalk
Question: Mane people sit in the street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8883,"Several people including a child and a clown are walking towards a snowy sidewalk
Question: Many people walk to the sidewalk. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8884,"Person in a long red coat walking in front of a building.
Question: A person gets ready to protest near a building. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8885,"Person in a long red coat walking in front of a building.
Question: A man in a coat takes a stroll outdoors. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8886,"Person in a long red coat walking in front of a building.
Question: A man in a coat gets paints a building red, True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8887,"A young Asian child stands at the top of some steps and does n't seem to notice the person taking their picture.
Question: A child notices his mom taking a picture. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8888,"A young Asian child stands at the top of some steps and does n't seem to notice the person taking their picture.
Question: Someone is taking a picture of a child. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8889,"A young Asian child stands at the top of some steps and does n't seem to notice the person taking their picture.
Question: A child's mother takes a picture of her. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8890,"A child rides a bicycle in a sunny neighborhood.
Question: a child is riding his bike True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8891,"A child rides a bicycle in a sunny neighborhood.
Question: the child is riding his bike to the park True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8892,"A child rides a bicycle in a sunny neighborhood.
Question: the child is at home watching movies True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8893,"A woman wearing colonial clothing is sitting on the grass reading to a young girl.
Question: A mother and daughter are participating in a historical reinactment. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8894,"A woman wearing colonial clothing is sitting on the grass reading to a young girl.
Question: People are outside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8895,"A woman wearing colonial clothing is sitting on the grass reading to a young girl.
Question: The people are riding in a plane. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8896,"An older caucasian couple is having their picture taken by a stone statue of a man and woman kissing.
Question: The tourists are having their picture taken by a famous work of art. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8897,"An older caucasian couple is having their picture taken by a stone statue of a man and woman kissing.
Question: The couple standing by a statue are having their picture taken. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8898,"An older caucasian couple is having their picture taken by a stone statue of a man and woman kissing.
Question: The young couple are taking pictures of the countryside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8899,"Three performers are on the stage floor in black lace costumes.
Question: Three people sit in a cafe. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8900,"Three performers are on the stage floor in black lace costumes.
Question: The performers are performing in a cabaret. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8901,"Three performers are on the stage floor in black lace costumes.
Question: Three performers wear lace costumes. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8902,"A little girl in a gray jacket is riding her bicycle.
Question: A human is riding a vehicle. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8903,"A little girl in a gray jacket is riding her bicycle.
Question: A little girl in a gray jacket is doing a wheelie on a ten speed mountain bike. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8904,"A little girl in a gray jacket is riding her bicycle.
Question: A little girl in a gray jacket is driving a car. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8905,"Three people are outside.
Question: Three people enjoying the great outdoors. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8906,"Three people are outside.
Question: Two people standing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8907,"Three people are outside.
Question: Three people in nature. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8908,"Uniformed group walks down a street.
Question: A group of soldiers patrol the street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8909,"Uniformed group walks down a street.
Question: A group of people watch a movie. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8910,"Uniformed group walks down a street.
Question: A group of people walk down the street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8911,"Two girls, one with dark hair, wearing glasses and red pants, the other with a blue shirt and jeans with blond-hair talking and walking down a sidewalk.
Question: Two people are outside walking together. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8912,"Two girls, one with dark hair, wearing glasses and red pants, the other with a blue shirt and jeans with blond-hair talking and walking down a sidewalk.
Question: Two girls are walking through New York City. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8913,"Two girls, one with dark hair, wearing glasses and red pants, the other with a blue shirt and jeans with blond-hair talking and walking down a sidewalk.
Question: An old pirate shows off all his extreme tattoos. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8914,"Two young boys are playing in a fountain in a city plaza.
Question: Kids are splashing around in a fountain. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8915,"Two young boys are playing in a fountain in a city plaza.
Question: Kids are taking a bath. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8916,"Two young boys are playing in a fountain in a city plaza.
Question: Kids are are standing in a fountain. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8917,"A man in a black hat opens his mouth.
Question: A person separates his upper and lower jaw. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8918,"A man in a black hat opens his mouth.
Question: The governor prepared to deliver the speech that would deliver the votes. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8919,"A man in a black hat opens his mouth.
Question: A man in black hat keeps his lips sealed. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8920,"A woman in a pink top is holding a glass bottle in one hand and a Stitch doll in the other.
Question: The top is pink True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8921,"A woman in a pink top is holding a glass bottle in one hand and a Stitch doll in the other.
Question: The glass bottle is big True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8922,"A woman in a pink top is holding a glass bottle in one hand and a Stitch doll in the other.
Question: The doll isn't Stitch True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8923,"A man jumps off a cliff with a city view below.
Question: Man parachutes off a cliff with a scenic view. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8924,"A man jumps off a cliff with a city view below.
Question: Man jumps off cliff near city. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8925,"A man jumps off a cliff with a city view below.
Question: Man walks down a hill. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8926,"A young woman cooks a meal in a wok while conversing with another woman, as an illuminated shrine to Mr. T looks on.
Question: Both of these women are clinically mute. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8927,"A young woman cooks a meal in a wok while conversing with another woman, as an illuminated shrine to Mr. T looks on.
Question: A young woman stands near a stove. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8928,"A young woman cooks a meal in a wok while conversing with another woman, as an illuminated shrine to Mr. T looks on.
Question: A young chef teaches her sister how to prepare a recipe. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8929,"Two women are in a small kitchen, with a lit up portrait of Mr. T in the background.
Question: They are hanging out with Mr. Rogers. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8930,"Two women are in a small kitchen, with a lit up portrait of Mr. T in the background.
Question: They are in the kitchen. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8931,"Two women are in a small kitchen, with a lit up portrait of Mr. T in the background.
Question: They are indoors. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8932,"The man wearing blue jean shorts is grilling.
Question: The man is walking his dog. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8933,"The man wearing blue jean shorts is grilling.
Question: A man is grilling. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8934,"The man wearing blue jean shorts is grilling.
Question: The man is making hot dogs and hamburgers. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8935,"Two men entering a brick home during the snow.
Question: The men are contractors True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8936,"Two men entering a brick home during the snow.
Question: There is snow outside True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8937,"Two men entering a brick home during the snow.
Question: It's a bright summer day when the men enter the home True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8938,"A male with sunglasses is poking at a tree with a pole.
Question: Nobody is poking True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8939,"A male with sunglasses is poking at a tree with a pole.
Question: A human poking True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8940,"A male with sunglasses is poking at a tree with a pole.
Question: A tall human poking True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8941,"Two construction workers perched on an I beam, assembling a building frame.
Question: The men are working on something. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8942,"Two construction workers perched on an I beam, assembling a building frame.
Question: The two men are brothers. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8943,"Two construction workers perched on an I beam, assembling a building frame.
Question: The men are sleeping in a bed. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8944,"Two girls holding bags walking down the sidewalk.
Question: Two females are holding sacks. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8945,"Two girls holding bags walking down the sidewalk.
Question: Two women are enjoying an afternoon of shopping. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8946,"Two girls holding bags walking down the sidewalk.
Question: Some women are applying makeup. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8947,"The young girl is airborne as she falls into the lake.
Question: A girl is near a lake. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8948,"The young girl is airborne as she falls into the lake.
Question: A girl has tripped and fallen into a pile of raked leaves. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8949,"The young girl is airborne as she falls into the lake.
Question: A girl is falling off a pier, into a lake. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8950,"Two women sitting at a table with their hands together.
Question: Two women are sitting down. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8951,"Two women sitting at a table with their hands together.
Question: Two women are praying at a table before they eat their lunch. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8952,"Two women sitting at a table with their hands together.
Question: Two sisters are hugging after not seeing each other in ages. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8953,"Hikers walk along some tough terrain.
Question: A mid-day tea party in a miniature house attracts these young girls. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8954,"Hikers walk along some tough terrain.
Question: Hiking pace along rough terrain. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8955,"Hikers walk along some tough terrain.
Question: Hikers make their way along tough terrain to get to the scene of the fall. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8956,"People are sitting in a cheery Mexican restaurant.
Question: People are in an ethnic establishment True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8957,"People are sitting in a cheery Mexican restaurant.
Question: People are ready to order Chinese food True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8958,"People are sitting in a cheery Mexican restaurant.
Question: People are listening to mariachi music True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8959,"An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Question: A man is sleeping in front of a fountain. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8960,"An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Question: A man is talking to his girlfriend on the phone. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8961,"An obese white male wearing a blue shirt and khaki shorts sits in front of fountain all while gabbing on phone.
Question: A man is talking outside on his phone. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8962,"An older man is kneeling and talking to a group of younger children, all in soccer uniforms.
Question: a cat sleeps soundly True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8963,"An older man is kneeling and talking to a group of younger children, all in soccer uniforms.
Question: a coach teaches his kids True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8964,"An older man is kneeling and talking to a group of younger children, all in soccer uniforms.
Question: a man talks to kids True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8965,"A woman in a spaghetti strap tank wearing a flower in her hair is staring towards the right.
Question: The woman is sleeping on a pillow. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8966,"A woman in a spaghetti strap tank wearing a flower in her hair is staring towards the right.
Question: The woman is looking at a dog. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8967,"A woman in a spaghetti strap tank wearing a flower in her hair is staring towards the right.
Question: A woman is looking at something to her right. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8968,"A rugby player swings his leg back to punt the ball.
Question: The rugby player is tall. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8969,"A rugby player swings his leg back to punt the ball.
Question: The person is playing rugby. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8970,"A rugby player swings his leg back to punt the ball.
Question: There is a person sitting on the bed. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8971,"A woman in a striped shirt is walking a horse across a street.
Question: An old woman in a red and blue striped shirt is walking a large black horse across a street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8972,"A woman in a striped shirt is walking a horse across a street.
Question: A human and an animal are outdoors. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8973,"A woman in a striped shirt is walking a horse across a street.
Question: A woman in a striped shirt is running with a dog across a street. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8974,"A girl in a black skirt and blue dress is watering flowers.
Question: The girl is watering pansies and daisies. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8975,"A girl in a black skirt and blue dress is watering flowers.
Question: The girl is giving the flowers some water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8976,"A girl in a black skirt and blue dress is watering flowers.
Question: The girl is putting water in the pot. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8977,"The little boy is smiling as he crosses a rope on an assault course.
Question: Some people have gone to the woods for training. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8978,"The little boy is smiling as he crosses a rope on an assault course.
Question: Kid are allowed to attempt the assault course. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8979,"The little boy is smiling as he crosses a rope on an assault course.
Question: The girl tries on the blue dress at the store. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8980,"People wearing sombreros drink shots happily.
Question: People enjoying the festivities in Cancun. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8981,"People wearing sombreros drink shots happily.
Question: Fiesta time! True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8982,"People wearing sombreros drink shots happily.
Question: Mourners toast their lost loved ones. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8983,"A woman with a blue shirt and colorful hair has just thrown the bowling ball.
Question: A woman is bowling. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8984,"A woman with a blue shirt and colorful hair has just thrown the bowling ball.
Question: A woman is in a bowling alley. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8985,"A woman with a blue shirt and colorful hair has just thrown the bowling ball.
Question: A women is sleeping. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8986,"Two men, wearing identical shirts look into a classic car hood.
Question: Two people are sitting on the side of the road. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8987,"Two men, wearing identical shirts look into a classic car hood.
Question: Two people are working on their vehicle. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8988,"Two men, wearing identical shirts look into a classic car hood.
Question: Two people are looking at a car. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8989,"A woman sits on a rug next to a shirtless boy who is looking in the direction of a checkers board that includes several pieces.
Question: A woman sits on a rug next to a boy who is looking at a gameboard. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8990,"A woman sits on a rug next to a shirtless boy who is looking in the direction of a checkers board that includes several pieces.
Question: A woman and her son play the third of a best of three checkers tournament. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8991,"A woman sits on a rug next to a shirtless boy who is looking in the direction of a checkers board that includes several pieces.
Question: A woman stands in a TV room and watches her son watching TV. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8992,"A group of men, women and children are standing around.
Question: A group of people are laying down. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8993,"A group of men, women and children are standing around.
Question: A large group of people are standing around. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8994,"A group of men, women and children are standing around.
Question: A group of people are standing around. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8995,"A woman in a purple jacket walks by two elderly men outside a cafe.
Question: A woman in an orange jacket. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
8996,"A woman in a purple jacket walks by two elderly men outside a cafe.
Question: A women walking outdoors. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
8997,"A woman in a purple jacket walks by two elderly men outside a cafe.
Question: Two elderly men cat calling at a woman. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8998,"A woman in a blue jacket dragging a child on a sled through the snow.
Question: A mother and her child are playing in the snow. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
8999,"A woman in a blue jacket dragging a child on a sled through the snow.
Question: There is a child on a sled. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9000,"A woman in a blue jacket dragging a child on a sled through the snow.
Question: The woman in the blue jacket has three legs and two heads. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9001,"A guy with piercings, tattoos and a mohawk is looking at the camera while lounging in a chair.
Question: A male model with a mohawk, tattoos, and piercings strikes a lazy pose in a lounge chair for the camera. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9002,"A guy with piercings, tattoos and a mohawk is looking at the camera while lounging in a chair.
Question: A man is taking photos of his cat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9003,"A guy with piercings, tattoos and a mohawk is looking at the camera while lounging in a chair.
Question: A man is in a chair. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9004,"Two men pouring concrete onto another truck.
Question: There are two men True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9005,"Two men pouring concrete onto another truck.
Question: They are friends True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9006,"Two men pouring concrete onto another truck.
Question: The men are eating lunch True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9007,"batter hits a baseball
Question: A man at home plate hits a baseball with the bat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9008,"batter hits a baseball
Question: A man in a baseball game hits a foul ball. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9009,"batter hits a baseball
Question: An umpire signals that the runner sliding into home plate is ""out"". True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9010,"A black dog is swimming with a ball in his mouth.
Question: The dog is asleep in the grass. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9011,"A black dog is swimming with a ball in his mouth.
Question: A black dog found a ball in the water and is bring it back to its owner. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9012,"A black dog is swimming with a ball in his mouth.
Question: The black dog is swimming. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9013,"A young boy is taking American flags to place them where they will remind others of the sacrifices made by veterans.
Question: A girl is fighting a veteran. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9014,"A young boy is taking American flags to place them where they will remind others of the sacrifices made by veterans.
Question: A young boy is being forced to remind others of veterans. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9015,"A young boy is taking American flags to place them where they will remind others of the sacrifices made by veterans.
Question: A young boy is honoring fallen veterans. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9016,"A female acrobat with long, blond curly hair, dangling upside down while suspending herself from long, red ribbons of fabric.
Question: A horse jumps over a fence. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9017,"A female acrobat with long, blond curly hair, dangling upside down while suspending herself from long, red ribbons of fabric.
Question: An acrobat is hanging upside down. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9018,"A female acrobat with long, blond curly hair, dangling upside down while suspending herself from long, red ribbons of fabric.
Question: A circus is going on. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9019,"A musical group performs on stage with their instruments.
Question: A rock band performs on the beach. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9020,"A musical group performs on stage with their instruments.
Question: A group performs with instruments. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9021,"A musical group performs on stage with their instruments.
Question: The jazz band performs. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9022,"two samoyads play in the snow.
Question: It is snowy outside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9023,"two samoyads play in the snow.
Question: The Samoyads are wrestling. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9024,"two samoyads play in the snow.
Question: The Samoyads are eating their dinner. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9025,"A young face-painted boy is sucking his thumb.
Question: The boy has his face painted. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9026,"A young face-painted boy is sucking his thumb.
Question: The boy lost his pacifier. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9027,"A young face-painted boy is sucking his thumb.
Question: The boy is not sucking his thumb. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9028,"A young boy wearing an orange jacket is sitting on a log in the fall.
Question: A boy is sitting on a log. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9029,"A young boy wearing an orange jacket is sitting on a log in the fall.
Question: A boy is thinking outside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9030,"A young boy wearing an orange jacket is sitting on a log in the fall.
Question: A boy is playing by the log. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9031,"Two smiling young girls wearing plastic sunglasses are lying on the grass.
Question: The two girls are sisters. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9032,"Two smiling young girls wearing plastic sunglasses are lying on the grass.
Question: Two boys smile wearing tank tops. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9033,"Two smiling young girls wearing plastic sunglasses are lying on the grass.
Question: Two girls smile wearing sunglasses. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9034,"Children are playing in the street with a toy.
Question: The children have a ball. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9035,"Children are playing in the street with a toy.
Question: The children are near some cars. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9036,"Children are playing in the street with a toy.
Question: The children are inside. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9037,"Man in traditional costume holding small guitar with a silver bike behind him.
Question: A man is holding a musical instrument. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9038,"Man in traditional costume holding small guitar with a silver bike behind him.
Question: A man is about to perform a song. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9039,"Man in traditional costume holding small guitar with a silver bike behind him.
Question: A woman sits on the floor near a blue bike. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9040,"A little boy is sitting on a giraffe bouncy while learning.
Question: The boy is sitting. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9041,"A little boy is sitting on a giraffe bouncy while learning.
Question: The boy is 2 years old. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9042,"A little boy is sitting on a giraffe bouncy while learning.
Question: The boy is standing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9043,"A person is surfing a big wave.
Question: A person is sitting in a chair. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9044,"A person is surfing a big wave.
Question:  A person is surfing a big hundred foot wave. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9045,"A person is surfing a big wave.
Question:  A person is surfing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9046,"A boy in a green shirt surrounded by toys and another boy, wearing a blue shirt with penguins, to his left
Question: Two boys are surrounded by toys. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9047,"A boy in a green shirt surrounded by toys and another boy, wearing a blue shirt with penguins, to his left
Question: The two boys are having a playdate arranged by their mothers. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9048,"A boy in a green shirt surrounded by toys and another boy, wearing a blue shirt with penguins, to his left
Question: Two boys sit in a classroom at their desks. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
