,prompt,classes,answer_index
1761,"Argentina remains one of 17 countries still banning British cattle for breeding because of the outbreak of mad cow disease in 1980s.
Question: Refusal of Argentina to buy cattle created new tensions between the two countries. True or False?
Answer:","[' True', ' False']",1
1762,"While the beet is roasting, make the vinaigrette: In a bowl, whisk together the orange juice, balsamic vinegar, and extra-virgin olive oil.
Question: In a bowl, toss the olive oil with salt and pepper. True or False?
Answer:","[' True', ' False']",1
1763,"A report prepared by a five member UN commission noted ""killing of civilians, enforced disappearances, destruction of villages, rape and other forms of sexual violence, pillaging and forced displacement, throughout Darfur"", and secretly named alleged war criminals that should go before the ICC.
Question: More than 200,000 people were killed in the air attack in the Darfur region. True or False?
Answer:","[' True', ' False']",1
1764,"His group's recently developed computer program, which provides group intelligence for a swarm of mini-robots to rapidly pin-point a source of contagion, can also be used by a group of humans carrying minicomputers, global positioning receivers, and simple radio equipment to find a skier buried in whiteness.
Question: Robots are used to find avalanche victims. True or False?
Answer:","[' True', ' False']",1
1765,"The experiment helped establish that the bacteria came first, causing inflammation, then ulcers.
Question: Inflammation is the result of ulcers. True or False?
Answer:","[' True', ' False']",1
1766,"The terrorist is suspected of being behind several deadly kidnappings and dozens of suicide attacks in Iraq.
Question: Terrorist kidnaps dozens of Iraqis. True or False?
Answer:","[' True', ' False']",1
1767,"The Italian parliament may approve a draft law allowing descendants of the exiled royal family to return home. The family was banished after the Second World War because of the King's collusion with the fascist regime, but moves were introduced this year to allow their return.
Question: Italian royal family returns home. True or False?
Answer:","[' True', ' False']",1
1768,"The Hubble is a scientific workhorse in the prime of its life. It is also the privileged photographer of the universe. Whether the images are of solar systems at birth, galaxies colliding, or the death throes of a star in supernova, Hubble's photos reveal both the ferocity and tranquillity of our universe.
Question: Hubble is a Space telescope. True or False?
Answer:","[' True', ' False']",1
1769,"It came as the group - which also included Sid Ganis, president of the Academy of Motion Picture Arts and Sciences, William Horberg, producer of The Kite Runner, and Alfre Woodard, who acted in Desperate Housewives - began a charm offensive billed as a ""creative exchange"" but clearly aimed at bridging a gulf of mutual misunderstanding. The delegation was invited to Iran by Khane Cinema (Cinema House), the country's biggest film group, which is under the authority of the ministry of culture and Islamic guidance. It is scheduled to hold training workshops on acting, directing, documentary-making and other aspects of the business as well as tour the facilities of the state broadcaster, IRIB. Meetings have been promised with Majid Majidi and Ebrahim Hatamikia, two local directors in good standing with the theocratic government.
Question: The author of ""The Kite Runner"" lives in Iran. True or False?
Answer:","[' True', ' False']",1
1770,"In addition to data bases and publicity, stolen art is recovered when someone seeks appraisal or offers it for sale to dealers or auction houses, responds to a reward offer, attempts to remove it through customs, or requests a ransom for the art.
Question: Centralized inventory records for museums aid in theft awareness. True or False?
Answer:","[' True', ' False']",1
1771,"Personal computer maker, Gateway Inc., on Monday, lowered its 2005 revenue and earnings forecast, sending its shares plunging 11 percent, as pricing in the industry became increasingly cut-throat.
Question: Gateway lowered its sales and earnings guidance for the year. True or False?
Answer:","[' True', ' False']",0
1772,"Mr Lopez Obrador was ""sworn in"" by Senator Rosario Ibarra, a human rights activist and member of his party, who placed a red, green and white presidential sash across his shoulders.
Question: Senator Rosario Ibarra is a human rights militant. True or False?
Answer:","[' True', ' False']",0
1773,"Heaney had joined 'a distinguished group of Irishmen , who have been honoured with this prize for their contribution to Irish literature in the twentieth century.'
Question: Heaney was awarded the Nobel Prize for literature in 1995. True or False?
Answer:","[' True', ' False']",1
1774,"Basra's governor said he would not cooperate with British troops until there was an apology for a raid to free two UK soldiers.
Question: The governor of Basra will not work with British troops until there is an apology for a raid to free two UK soldiers. True or False?
Answer:","[' True', ' False']",0
1775,"Salvadoran reporter Mauricio Pineda, a sound technician for the local Canal Doce television station, was shot to death today in Morazan Department in the eastern part of the country.
Question: Mauricio Pineda was killed by gunfire. True or False?
Answer:","[' True', ' False']",0
1776,"The president Cristiani spoke today at the El Salvador military airport before he left for Costa Rica to attend the inauguration ceremony of president-elect Rafael Calderon Fournier.
Question: Rafael Calderon Fournier has been elected president of Costa Rica. True or False?
Answer:","[' True', ' False']",0
1777,"AT&T Corp. says it will stop selling traditional local and long-distance residential service in seven states, blaming its move on a court decision that it says will result in higher prices for its use of regional networks.
Question: AT&T blames a court decision that will cause higher prices. True or False?
Answer:","[' True', ' False']",0
1778,"The Italian air transport sector features many typical causes of industrial conflict, including: the troubled economic situation of Alitalia, Italy's flagship airline (IT0404304F); a set of specific factors concerning services delivery; and a marked fragmentation of trade union representation.
Question: Italian flight assistants go on strike. True or False?
Answer:","[' True', ' False']",1
1779,"Goosen shot a 69 on Saturday, one of only two sub-par rounds on the day, to grab a three-shot lead through 54 holes at Pinehurst No. 2.
Question: Goosen shot a 69 and has a three-shot lead. True or False?
Answer:","[' True', ' False']",0
1780,"Rumsfeld signaled a harder line against China from the Bush administration, which has criticized Beijing over trade and human rights issues but not directly challenged the Chinese military buildup.
Question: Rumsfeld is leveling some harsh criticism at China during his trip. True or False?
Answer:","[' True', ' False']",1
1781,"On Aug. 6, 1945, an atomic bomb was exploded on Hiroshima with an estimated equivalent explosive force of 12,500 tons of TNT, followed three days later by a second, more powerful, bomb on Nagasaki.
Question: In 1945, an atomic bomb was dropped on Hiroshima. True or False?
Answer:","[' True', ' False']",0
1782,"Medicare will begin paying later this year for certain oral cancer drugs and intravenous drugs that can be self-administered under a $500 million demonstration project unveiled yesterday.
Question: Medicare will start paying users $500 million. True or False?
Answer:","[' True', ' False']",1
1783,"The Commission's Deputy Chairman, Charles Duelfer, said, ""We will keep the inspectors there in the hope that Iraq may back down from its decision.""
Question: The Vice-Chairman of the Committee Charles Duelfer said, ""we hope to end Iraq's resolution."" True or False?
Answer:","[' True', ' False']",1
1784,"Naval units evacuated U.S. civilians and military personnel from the Tachen Islands.
Question: The U.S. military evacuated U.S. citizens. True or False?
Answer:","[' True', ' False']",0
1785,"Zhao was arrested at 1:45 p.m. EST without resistance on charges of disorderly conduct; other more serious charges could be filed. However, Allen Doody of U.S. Bureau of Immigration and Customs Enforcement (ICE) has indicated plans to deport Zhao back to Australia within a few days without charges. ""We do not plan to charge him,"" Doody said. Zhao is dual-nationality Chinese-Australian, who entered the US legally on his Australian passport less than a week ago.
Question: Zhao is an American citizen. True or False?
Answer:","[' True', ' False']",1
1786,"A member of the Burmese delegation, Thaung Tun, told reporters on the eve of the meeting that his government did not wish to place ASEAN in a difficult position by insisting on assuming the chairmanship.
Question: Thaung Tun is a representative of Burma. True or False?
Answer:","[' True', ' False']",0
1787,"The maker of a promising ovarian cancer drug said, Friday, that he stopped enrolling women in a study because several patients developed gastrointestinal holes.
Question: A study of a promising cancer drug was stopped because of a serious side effect. True or False?
Answer:","[' True', ' False']",0
1788,"For Japanese yakuza, the most important thing is staying alive, and making money is second, the yakuza said.
Question: Yakuza are the Japanese mafia. True or False?
Answer:","[' True', ' False']",1
1789,"The country's largest private employer, Wal-Mart Stores Inc., is being sued by a number of its female employees who claim they were kept out of jobs in management because they are women.
Question: Wal-Mart sued for sexual discrimination True or False?
Answer:","[' True', ' False']",0
1790,"A rocket attack killed two Israelis, including a 3-year-old boy.
Question: A three-year-old was killed in a rocket attack. True or False?
Answer:","[' True', ' False']",0
1791,"Nelson Beavers is a co-owner of the current company, Carolina Analytical Laboratories LLC. and has ownership/employment history with Woodson-Tenent and Eurofin.
Question: Nelson Beaver is staff at Carolina Analytical Laboratories. True or False?
Answer:","[' True', ' False']",1
1792,"German Siemens and ThyssenKrupp may sell relevant core technology to China, which owns the first commercially operated maglev line.
Question: Maglev is commercially used. True or False?
Answer:","[' True', ' False']",0
1793,"The increase in womens' representation in the first elections to the Scottish Parliament has become a symbol for change, backed by the Parliament's principled commitment to creating a more equal society.
Question: Women are poorly represented in parliament. True or False?
Answer:","[' True', ' False']",1
1794,"The FDA would not say in which states the pills had been sold, but instead recommended that customers determine whether products they bought are being recalled by checking the store list on the FDA Web site, and the batch list. The batch numbers appear on the container's label.
Question: The FDA provided a list of states in which the pills have been sold. True or False?
Answer:","[' True', ' False']",1
1795,"Europe's economic environment has altered considerably over the last thirty years, and the economies of European countries have progressively opened up to the global economy. As a result, the competitiveness of the European economies is dependent not just on production costs, but also on the performance of pension and social security systems guaranteeing security for the future.
Question: National pension systems currently adopted in Europe are in difficulties. True or False?
Answer:","[' True', ' False']",1
1796,"San Francisco (Reuters) -- Dell Inc. plans to announce preliminary quarterly results after the market closes Tuesday, after last week delaying their release due to accounting complexities related to a regulatory probe.
Question: Tuesday, preliminary quarterly results will be announced. True or False?
Answer:","[' True', ' False']",0
1797,"One day after pledging to undertake one of history's largest reconstruction efforts, President Bush served notice yesterday, that rebuilding the hurricane-ravaged Gulf Coast will require spending cuts elsewhere in the federal budget
Question: Amid growing concern among congressional Republicans about the huge cost of the planned reconstruction effort, Bush said the federal government could foot the bill without resorting to a tax increase. True or False?
Answer:","[' True', ' False']",1
1798,"The founder of Thailand's ""yellow shirt"" protest movement that shut down Bangkok airports last year was shot and wounded in an assassination attempt Friday, just days after troops cracked down on rioting protesters from the rival, anti-government ""red shirt"" group. The government quickly moved to tighten security around Prime Minister Abhisit Vejjajiva, who said a state of emergency that was imposed Sunday in Bangkok would remain in place. Vehicles carrying Abhisit were attacked twice by red-shirted protesters in the run-up to this week's riots.
Question: The ""yellow"" and the ""red shirts"" are enemies. True or False?
Answer:","[' True', ' False']",0
1799,"But when the WTO headquarters issue came up, and Germany made an offer and a pitch to get the WTO to be headquartered in Bonn, the Swiss suddenly realised they were vulnerable and began improving their offers.
Question: The WTO headquarters is in Bonn. True or False?
Answer:","[' True', ' False']",1
1800,"Typhoon Xangsane lashed the Philippine capital on Thursday, grounding flights, halting vessels and closing schools and markets after triggering fatal flash floods in the centre of the country.
Question: A typhoon batters the Philippines. True or False?
Answer:","[' True', ' False']",0
1801,"Roddenberry was probably most known for her role as the voice of the computers in nearly every Star Trek television spinoff series from the 1960's to present time. She is also the voice of the computer in the upcoming movie by director J.J. Abrams, Star Trek. Majel also played Nurse Chapel in the original Star Trek series starring William Shatner and later played Lwaxana Troi in Star Trek: The Next Generation and Star Trek: Deep Space Nine.
Question: Majel Roddenberry died of cancer. True or False?
Answer:","[' True', ' False']",1
1802,"Drew Walker, NHS Tayside's public health director, said: ""It is important to stress that this is not a confirmed case of rabies.""
Question: A case of rabies was confirmed. True or False?
Answer:","[' True', ' False']",1
1803,"Clonaid scientist, Brigitte Boisselier, said the first human clone - a girl nicknamed Eve - was born on Thursday to an American mother.
Question: Brigitte Boisselier announced that a cloned baby had been born. True or False?
Answer:","[' True', ' False']",0
1804,"He has borrowed a clutch of bright ideas from Bill Clinton's favorite think-tank, the Democratic Leadership Council, and endorsed Medicare reforms suggested by one of the Democratic Party's brightest luminaries, Louisiana's John Breaux.
Question: Bill Clinton belongs to the Democratic Party. True or False?
Answer:","[' True', ' False']",1
1805,"Olson, 62, previously worked as a partner at Ernst & Young LLP, as a Minnesota bank president and as a congressional aide, before joining the Fed board in 2001, to serve a term ending in 2010.
Question: Olson is a member of the Fed board. True or False?
Answer:","[' True', ' False']",0
1806,"Those accused of the assassination of six Jesuits, if found guilty, will be punished whether they are civilians, military, or influential people.
Question: Six Jesuits were killed by civilians. True or False?
Answer:","[' True', ' False']",1
1807,"The Damascus public have been welcomed into the election candidate's private homes or to specially erected tents where voters have been enjoying food, drink and entertainment, particularly in the home of the wealthy candidate, Adnan Mullah, where dozens of supporters and friends have been invited to dinner every evening.
Question: Candidates are entertaining voters in their homes. True or False?
Answer:","[' True', ' False']",0
1808,"In London around 11am the march assembles on Camberwell Green. About 250 people are here, from many parts of Britain; I meet marchers from Newcastle, Manchester, Leicester, and especially organized-labor stronghold Sheffield. The sky is grey but the atmosphere is convivial; five members of London's Metropolitan Police are present, and they're all smiling. Most marchers are young, some as young as high school age, but a few are older; some teachers, including members of the Lewisham and Sheffield chapters of the National Union of Teachers, are carrying banners in support of their students.
Question: Camberwell Green is in London. True or False?
Answer:","[' True', ' False']",0
1809,"Around 50 million years ago, in contrast, oxygen levels in the atmosphere measured 23 percent--2 percent higher than today.
Question: 23% of the atmosphere is made up by oxygen. True or False?
Answer:","[' True', ' False']",1
1810,"The G8 summit, held June 8-10, brought together leaders of the world's major industrial democracies, including Canada, France, Germany, Italy, Japan, Russia, United Kingdom, European Union and United States.
Question: Canada participates in the G8 summit. True or False?
Answer:","[' True', ' False']",0
1811,"The party system increased in importance during the Second Republic. Large, strong parties were fostered under the d'Hondt method of proportional representation, and parties soon began to receive state subsidies.
Question: Several new political parties emerged. True or False?
Answer:","[' True', ' False']",1
1812,"But according to Dr. Williams, other members of the panel have championed other ideas, for example, that planets should be larger than 2,000 kilometers (or about 1,250 miles) in diameter (Pluto is about 1,500 miles).
Question: The diameter of Pluto measures 1,500 miles. True or False?
Answer:","[' True', ' False']",0
1813,"Fake prehistoric rock art of a caveman with a shopping trolley has been hung on the walls of the British Museum.
Question: Prehistoric art discovered in South Africa. True or False?
Answer:","[' True', ' False']",1
1814,"Security forces gunned down six Maoists; while the rebels killed a policeman and an abducted civilian drowned escaping from the Maoists, say latest insurgency related reports.
Question: A civilian policeman was killed. True or False?
Answer:","[' True', ' False']",1
1815,"On November 25, 2001, a baby Asian elephant was born at the National Zoo in Washington, DC.
Question: baby elephant born True or False?
Answer:","[' True', ' False']",0
1816,"WASHINGTON - A Pentagon report on Guantanamo prison ordered by President Barack Obama concludes conditions for inmates are in line with Geneva Conventions and other legal obligations, a US official said Friday. The report was due to be delivered to the White House by Saturday as part of a landmark executive order issued by Obama last month mandating the closure of the ""war on terror"" detention camp. The official, who spoke to reporters on condition of anonymity, said the review conducted by Admiral Patrick Walsh found that detainees were treated humanely, in accordance with the Geneva Conventions and other laws recognized by the United States.
Question: The Guantanamo prison is in Cuba. True or False?
Answer:","[' True', ' False']",1
1817,"Philip Morris the US food and tobacco group that makes Marlboro, the world's best-selling cigarette, shrugged off strong anti-smoking sentiment in the US.
Question: Philip Morris owns the Marlboro brand. True or False?
Answer:","[' True', ' False']",0
1818,"UFJ Holdings Inc. said it wants to merge with Mitsubishi Tokyo Financial Group Inc., a combination that would surpass Citigroup Inc. as the world's biggest bank and accelerate Japan's attempts to clean up bad loans.
Question: The merger of Japanese Banks creates the world's biggest bank. True or False?
Answer:","[' True', ' False']",1
1819,"Acetaminophen is best known as the drug in products sold under the Tylenol brand, but is widely available in typically less expensive generic versions.
Question: Acetaminophen is produced by Tylenol. True or False?
Answer:","[' True', ' False']",1
1820,"A Belgian policeman posing as an art dealer in Brussels arrested three Swedes.
Question: Three Swedes were arrested in a Belgian police sting operation. True or False?
Answer:","[' True', ' False']",0
1821,"In a statement in The Washington Times, the executive director of 21st Century Democrats, Mark Lotwis, called the lawsuit ""frivolous"" and said: ""we're going to defend our organization's integrity"". Landmark Education spokeswoman Deborah Beroset said that the Landmark Forum ""is in no way religious in nature and any claim to the contrary is simply absurd,"" and stated: ""While we are not a party to this lawsuit and have no firsthand knowledge of it, we can only assume that we are being used as a legal and political football to further the plaintiff""s own financial interests."" The New York lawsuit was filed April 14, and is still in early filing stages. A conference with the federal court judge in the case has been scheduled for June 17.
Question: Mark Lotwis is a Democrat. True or False?
Answer:","[' True', ' False']",0
1822,"Only 16 women were elected to the 223-member parliament in 1995, and only 2 women hold ministerial posts.
Question: Women are poorly represented in parliament. True or False?
Answer:","[' True', ' False']",0
1823,"Officials from TAG Heuer have announced that the company received the iF product design award, which was given away by the jury from the International Forum Design. TAG Heuer received the award for its concept watch, called Monaco Calibre 360 (Linear Second) Concept Chronograph. The jury that gives away the iF product design awards each year consists of leading design experts from all over the world gathered in one place. The iF awards are presented in Hanover, Germany, at the International Forum Design Hannover GMBH. There are a number of fields and disciplines which have their own awards.
Question: Monaco Calibre 360 (Linear Second) Concept Chronograph is produced in Hannover. True or False?
Answer:","[' True', ' False']",1
1824,"Francis Deng believes the government will be receptive to the plan to deploy 1,800 peacekeeping troops.
Question: The AU said it may send a 2 000-strong peacekeeping force. True or False?
Answer:","[' True', ' False']",1
1825,"Former Peruvian President Alberto Fujimori has been sentenced to 25 years in jail for ordering killings and kidnappings by security forces. At the end of a 15-month trial, judges found him guilty of two death-squad killings of 25 people during the conflict with guerrillas in the 1990s. After being sentenced, Mr Fujimori said he would appeal against the verdict. Human rights group Amnesty International described the verdict as ""a milestone in the fight for justice"".
Question: Alberto Fujimori has been sentenced to life in prison. True or False?
Answer:","[' True', ' False']",1
1826,"A former federal health official arrested in the Virginia Fontaine Addictions Foundation scandal has been fined $107,000 for tax evasion. Patrick Nottingham, 57, was also sentenced to 18 months house arrest and ordered to complete 150 hours of community service work. The fine represents 50% of the federal income tax Nottingham did not pay on nearly $700,000 in kickbacks he received in return for approving excessive funding to the foundation in 1999 and 2000.  In November 2005, Nottingham pleaded guilty to fraud and influence peddling and received a conditional sentence of two years less a day. ""Mr. Nottingham was not only involved in fraudulent activity, he compounded that offence by not reporting that income,"" said Crown attorney Michael Foote at a sentencing hearing earlier this week. ""He effectively committed two sets of extraordinarily serious offences.""  Nottingham's fine is the minimum allowed by law. Foote said there is little expectation Nottingham will ever pay off the fine.
Question: Patrick Nottingham is involved in the Virginia Fontaine Addictions Foundation scandal. True or False?
Answer:","[' True', ' False']",0
1827,"The Health Department has been made aware that property located at Bear Creek is under investigation by the NC Division of Waste Management for the illegal discharge of hazardous chemical materials.
Question: Hazardous chemical materials have been discovered at Bear Creek. True or False?
Answer:","[' True', ' False']",0
1828,"Any taxpayer earning over £150,000 will no longer enjoy higher-rate tax relief, which is considered a substantial incentive to save for wealthy workers. From April 2011, anyone who earns £200,000 a year, for example, and pays the typical amount of 6 per cent of their salary into their company pension scheme will lose out on £200 a month or £2,400 a year.  Alistair Darling, when he announced the move in the Budget, insisted that just 1.5 per cent of taxpayers - the equivalent of about 450,000 people - would be hit, but experts argued that it would significantly damage the already beleaguered pensions industry, and cause many savers to think twice about investing in a pension.
Question: Alistair Darling is chancellor of UK. True or False?
Answer:","[' True', ' False']",1
1829,"Radical Jordanian cleric, Abu Qatada, and nine other foreign nationals said to pose a threat to the UK's security, have been detained, pending deportation.
Question: 10 foreign nationals were a threat to Britian's national security. True or False?
Answer:","[' True', ' False']",0
1830,"Despite the turmoil in Israeli society, there is little doubt that Prime Minister Ariel Sharon will pull the nearly 9,000 Israeli settlers out of Gaza, now a closed military zone.
Question: 9,000 settlers are employed by Israel. True or False?
Answer:","[' True', ' False']",1
1831,"Paralysis was followed by aphasia, and after acute pain, followed by a long period of apathy, from which death relieved Swift in October 1745.
Question: Swift died in 1745. True or False?
Answer:","[' True', ' False']",0
1832,"An Alzheimer's patient travelled 2,000 miles to commit suicide with the help of a doctor who built a device that gave her a lethal dose of chemicals.
Question: The woman in the Kevorkian case injected lethal chemicals into her body. True or False?
Answer:","[' True', ' False']",1
1833,"Budapest again became the focus of national political drama in the late 1980s, when Hungary led the reform movement in eastern Europe that broke the communist monopoly on political power and ushered in the possibility of multiparty politics.
Question: In the late 1980s Budapest became the center of the reform movement. True or False?
Answer:","[' True', ' False']",0
1834,"Profits nearly doubled to nearly $1.8 billion.
Question: Profits nearly doubled from nearly $1.8 billion. True or False?
Answer:","[' True', ' False']",1
1835,"Scripps Memorial Hospital Encinitas emergency room doctors and nurses treat two to three injured surfers.
Question: Scripps Hospital assists surfing accident victims. True or False?
Answer:","[' True', ' False']",0
1836,"Hydrogen cyanide is used in manufacturing chemicals such as tryptophan and other amino acids.
Question: Cyanide is used in the production of pharmaceuticals. True or False?
Answer:","[' True', ' False']",1
1837,"U.S. policy on drug trafficking is not consistent with the need to put an end and actively repress the consumption of drugs. The solution is not based on the destruction of a native plant, coca, in the continent, but on an active fight against the Colombian drug mafia, which has created a great money and crime empire in Colombia with powerful ramifications outside its borders.
Question: A native plant is destroyed by the Colombian drug mafia. True or False?
Answer:","[' True', ' False']",1
1838,"The deal marks the second foray into Lithuania by Philip Morris which in April beat British American Tobacco to acquire the Klaipeda Tobacco company for Dollars 40m - the biggest western investment in the Baltic states so far.
Question: The acquisition of the Klaipeda Tobacco company is the biggest investment in the Baltic states. True or False?
Answer:","[' True', ' False']",1
1839,"Live At Leeds (1970) is The Who's first live album, and indeed is their only live album that was released while the band was still recording and performing regularly.
Question: Live At Leeds was recorded by The Who. True or False?
Answer:","[' True', ' False']",0
1840,"Anant Gupta who was kidnapped from the elite locality of Sector 14, Noida, India has returned home. He was kidnapped on November 13, 2006 and released by his abductors yesterday morning. The police have made an arrest in the city of New Delhi. The other two accused are absconding. The boy claimed that he was kept in a jungle and was treated nicely by the three men.
Question: Anant Gupta was kidnapped in India. True or False?
Answer:","[' True', ' False']",0
1841,"Vinicio Cerezo tacitly blamed president Alfredo Cristiani's administration for the crisis which prevails in the country as a result of the Farabundo Marti National Liberation Front's (FMLN) offensive. Meanwhile, Morales Ehrlich blamed the extreme- right, death-squads of El Salvador for the assassination of six Jesuit priests at the Central American University.
Question: Farabundo Marti National Liberation Front is suspected of the assassination of six Jesuit priests. True or False?
Answer:","[' True', ' False']",1
1842,"The human species may be more than 100,000 years old but the bulk of its numerical growth has come in just the last few decades: 2.6 billion of today's 5.6 billion people have been born since 1960.
Question: The world population is 5.6 billion. True or False?
Answer:","[' True', ' False']",0
1843,"Article 19 said a correspondent for the independent newspaper Narodnaya Volya who attempted to determine how many people involved in emergency work in the contaminated zone around the Chernobyl nuclear reactor after the 1986 catastrophe were still alive was told by the Ministry of Emergencies that non-state newspapers could be refused access to any information.
Question: The catastrophe at Chernobyl happened in 1986. True or False?
Answer:","[' True', ' False']",0
1844,"The new work went an extra step, suggesting that the connections that the stem cells form to help bridge the damaged spinal cord, are key to recovery.
Question: The experiment, reported Monday, isn't the first to show that stem cells offer tantalizing hope for spinal cord injury. True or False?
Answer:","[' True', ' False']",1
1845,"After the polio cases were identified, public health officials in the Dominican Republic and Haiti began giving the vaccines to large numbers of children. Public health officials now say the disease is under control and is not a public health threat.
Question: Polio is under control in the world. True or False?
Answer:","[' True', ' False']",1
1846,"A powerful bomb, hidden in a truck, exploded outside the headquarters of Colombia's secret police, Wednesday, causing severe damage, Bogota mayor Andres Pastrana said.
Question: An attempt on Andres Pastrana's life was carried out using a powerful bomb. True or False?
Answer:","[' True', ' False']",1
1847,"There can be no doubt that the Administration already is weary of Aristide, a populist Roman Catholic priest who in December, 1990, won an overwhelming victory in Haiti's only democratic presidential election
Question: Aristide became president of Haiti in 1990. True or False?
Answer:","[' True', ' False']",0
1848,"Named the Solomon R. Guggenheim Museum in honor of its founder, the building opened in 1959, drawing huge crowds and stirring considerable controversy.
Question: The Solomon R. Guggenheim Museum was opened in 1959. True or False?
Answer:","[' True', ' False']",0
1849,"The Commission, designated to shed light on crimes and human rights violations during the apartheid period, accuses the African National Congress of carrying out torture and executions without trials in concentration camps, and also of playing an active role in the political violence incidents that took place between 1990 and 1994.
Question: The Commission accused the ANC of violence, executions and human rights violations. True or False?
Answer:","[' True', ' False']",0
1850,"In 1867, Nobel obtained a patent on a special type of nitroglycerine, which he called ""dynamite"". The invention quickly proved its usefulness in building and construction in many countries.
Question: Alfred Nobel is the inventor of dynamite. True or False?
Answer:","[' True', ' False']",0
1851,"Pibul was anti-communist as well as nationalistic.
Question: Pibul was nationalistic. True or False?
Answer:","[' True', ' False']",0
1852,"In 1975, a 19 year old Wilkins was handed the captaincy of Chelsea, despite the presence of elder and more experienced players in the squad.
Question: Wilkins became the captain of Chelsea in 1975. True or False?
Answer:","[' True', ' False']",0
1853,"It is estimated that the disaster resulting from the deliberate crash of a Jumbo-Jet on a nuclear power station would be a multiple of the Chernobyl accident in the worst case by a factor of 60.
Question: The Chernobyl disaster had repercussions outside the ex-USSR. True or False?
Answer:","[' True', ' False']",1
1854,"On August 6, 1945 the atomic bomb was dropped on the Japanese city of Hiroshima. The Enola Gay, piloted by Colonel Tibbetts, was chosen to make the mission. The mission was recorded as successful by Capt. William S. Parson at 9:20 A.M.
Question: In 1945, an atomic bomb was dropped on Hiroshima. True or False?
Answer:","[' True', ' False']",0
1855,"Even Homer realises the cleverness of Jan De Bont's tautly-directed action. Laser Movies , Speed , Widescreen with Keanu Reeves, Dennis Hopper, Sandra Bullock.
Question: The movie 'Speed' was directed by Jan De Bont. True or False?
Answer:","[' True', ' False']",0
1856,"Mount Olympus, the highest mountain in the Olympic Range, rises to a height of 7,965 feet (2,428 meters) and is less than 25 miles (40 kilometers) from the Strait of Juan de Fuca.
Question: Mount Olympus is near the Strait of Juan de Fuca. True or False?
Answer:","[' True', ' False']",0
1857,"The team includes Archbishop Desmond Tutu, who won the 1984 Nobel Peace Prize for his opposition to apartheid in South Africa, and Wangari Maathai, who won the 2004 Nobel Peace Prize for her work on the environment and peace. Others in the Dalai Lama's 'dream team' are Jody Williams, who won the 1997 Nobel Peace Prize for her work on banning landmines; Betty Williams and Mairead Corrigan, who received the 1976 Nobel Peace Prize for their work to end violence in Northern Ireland, and Maria Shriver, who is the wife of California governor Arnold Schwarzenegger.
Question: Arnold Schwarzenegger is the Governor of California. True or False?
Answer:","[' True', ' False']",0
1858,"Xingwana called on established farmers to form partnerships with new landowners and to transfer skills to new farmers, to ensure productive use of transferred lands. One criticism of the programme is that some of the transferred farms have fallen in production due to the inexperience and lack of capital among the new owners. The government has rejected comparisons of the programme with that initiated in Zimbabwe under President Robert Mugabe.
Question: Robert Mugabe was born in Zimbabwe. True or False?
Answer:","[' True', ' False']",1
1859,"Sunday's explosion outside the Al-Rashi police station in the Al-Mashtel neighbourhood in the southeast of Baghdad, left a huge crater in the street.
Question: Al Rashi is an executive of the police. True or False?
Answer:","[' True', ' False']",1
1860,"THE presidents of Honduras and El Salvador were set yesterday to begin two days of talks in San Salvador, amid continuing tension in border areas.
Question: Honduras and El Salvador entered a dispute over their borders. True or False?
Answer:","[' True', ' False']",0
1861,"Nick Leeson was jailed for fraud following the collapse of Barings Bank in 1995. He had run up losses of 850m on the Far East stock markets.
Question: Nick Leeson was arrested for collapse of Barings Bank PLC. True or False?
Answer:","[' True', ' False']",0
1862,"The dual citizenship debate has been a major distraction for the Weah campaign and many of his opponents have been secretly advocating against his presence in the race.
Question: Weah does business with his opponents. True or False?
Answer:","[' True', ' False']",1
1863,"His (or her) mandate is always to form a coalition based on a majority in the Dutch Parliament and a general agreement on policy ('regeerakkoord'). During a formation parties barter, letting go of some goals to achieve others.
Question: Three parties form a Dutch coalition government. True or False?
Answer:","[' True', ' False']",1
1864,"The city ferry fleet shuttles about 70,000 people a day between Staten Island and Manhattan, a 5.2-mile trip across New York Harbor that takes about 25 minutes.
Question: The ferry taking commuters from Manhattan to Staten Island crashed into a pier. True or False?
Answer:","[' True', ' False']",1
1865,"The eighth Paralympic Winter Games are set to take place in Salt Lake City, Utah. For only the second time the Games are being held outside Europe, following the 1998 Winter Paralympics in Nagano, Japan. And for the first time ever, there is just one combined organising committee for both the Winter Olympic and Paralympic Games. Just 10 days after the Winter Olympics concludes, the Paralympics will begin in the same venue.
Question: The 2002 Olympic Winter games took place in Salt Lake. True or False?
Answer:","[' True', ' False']",1
1866,"Craig Conway, fired as PeopleSoft's chief executive officer before the company was bought by Oracle, was in England last week.
Question: Craig Conway works for Oracle. True or False?
Answer:","[' True', ' False']",1
1867,"Often criticized and blamed for politically unpopular policies, and confronted with numerous setbacks, the World Bank is experiencing a difficult time with regard to which strategies to adopt, in particular in Africa.
Question: The World Bank is criticized for its policies. True or False?
Answer:","[' True', ' False']",0
1868,"CVS will stop selling its own brand of 500-milligram acetaminophen caplets and pull bottles from store shelves nation wide, spokesman Mike DeAngelis said.
Question: CVS will not sell its own brand of 500-milligram acetaminophen caplets any longer. True or False?
Answer:","[' True', ' False']",0
