,prompt,classes,answer_index
823,"St. Joseph's School is a historic former school building on Birch Street in Biddeford, Maine. Built in 1887, it was one of the first large masonry schools to be built in the state, and became a focal point for the migration of French Canadians into the state. It was listed on the National Register of Historic Places in 1983. It has been converted to residential use.
Question: St. Joseph's School was listed on the National Register of Historic Places in the 20th century. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
824,"The 2008–09 Tour de Ski was the 3rd edition of the Tour de Ski and took place from 27 December 2008 until 4 January 2009. The race kicked off in Oberhof, Germany, and finished in Val di Fiemme, Italy. The men's event was 102 km, won by Dario Cologna of Switzerland; and the woman's event was 60 km, won by Virpi Kuitunen of Finland.
Question: The 2008–09 Tour de Ski was the third edition of the Tour de Ski and took place from the twenty-seventh day of the last month of 2008 to 4 january 2009 True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
825,"The Jargon Society is an independent press founded by the American poet Jonathan Williams. Jargon has published seminal works of the American literary avant-garde, including books by Charles Olson, Louis Zukofsky, Paul Metcalf, James Broughton, and Williams himself, as well as ""sui generis"" books of folk art such as ""White Trash Cooking"".
Question: ""White Trash Cooking"" is an avant-garde book. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
826,"A Man Apart is a 2003 American vigilante action film directed by F. Gary Gray and released by New Line Cinema. The film stars Vin Diesel and Larenz Tate. The story follows undercover DEA agent Sean Vetter who is on a vendetta to take down a mysterious drug lord named Diablo after his wife is murdered. The film was released in the United States on April 4, 2003.
Question: Vin Diesel starred as DEA agent Sean Vetter in A Man Apart True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
827,"Colsterworth is a village and civil parish in the South Kesteven district of Lincolnshire, England. It lies less than half a mile (0.8 km) west of the A1, about 7 mi south of Grantham, and 12 mi north-west of Stamford. The village, with the hamlet of Woolsthorpe-by-Colsterworth, had a population of 1,713 at the time of the 2011 Census in an area of 1465 ha .
Question: Colsterworth is only 12 miles northwest to Stamford.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
828,"Maarten de Jonge (born 9 March 1985) is a Dutch cyclist who rides for the UCI Continental Monkey Town Continental Team . He claims to have attempted to fly on both Malaysia Airlines Flight 370 and Malaysia Airlines Flight 17, but changed flights in order to save money, although no independent sources can confirm this.
Question: De Jonge did not actually fly on Malaysia Airlines. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
829,"Seoul Train is a 2004 documentary film that deals with the dangerous journeys of North Korean defectors fleeing through or to China. These journeys are both dangerous and daring, since if caught, they face forced repatriation, torture, and possible execution.
Question: Seoul Train was filmed in 2002 to depict the dangerous journey of North Korea. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
830,"The 2019 FIFA U-20 World Cup will be the 22nd edition of the FIFA U-20 World Cup, the biennial international men's youth football championship contested by the under-20 national teams of the member associations of FIFA, since its inception in 1977 as the FIFA World Youth Championship.
Question: The FIFA U-20 World Cup started as a competition for young people. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
831,"The Bessbrook bombing took place on the 17 April 1979 when four Royal Ulster Constabulary (RUC) officers were killed when the Provisional IRA exploded an estimated 1,000 pound roadside van bomb at Bessbrook, County Armagh, believed to be the largest bomb used by the IRA up to that point.
Question: The Bessbrook bombing happened in the last year. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
832,"BRABUS GmbH, founded 1977 in Bottrop (Ruhr Area), Germany, is a high-performance aftermarket tuning company which specializes in Mercedes-Benz, Smart, Tesla and Maybach vehicles. Brabus became the largest Mercedes tuner, other than Mercedes-AMG which became a DaimlerChrysler affiliate in the 1990s.
Question: Brabus GmbH was the largest German tuner in the 1990s. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
833,"The Stellenbosch UNiversity SATellite is the first miniaturized satellite designed and manufactured in South Africa. It was launched aboard a Delta II rocket from the Vandenberg Air Force Base on 23 February 1999. Sunsat was built by post-graduate engineering students at the University of Stellenbosch. Its AMSAT designation was SO-35 (Sunsat Oscar 35).
Question: The Stellenbosch UNiversity SATellite failed at launch. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
834,"Season nine of ""South Park"", an American animated television series created by Trey Parker and Matt Stone, began airing on March 9, 2005. The ninth season concluded after 14 episodes on December 7, 2005. All of the episodes in the ninth season were written and directed by Trey Parker.
Question: Season nine of ""South Park"", an American animated television series created by Trey Parker and Matt Stone, began airing on March 9, 2005. The ninth season concluded after 14 episodes on December 7, 2005. All of the episodes  were written and directed by Trey Parker. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
835,"Jaana Kunitz, born in Taivalkoski, Finland in 1972, is a professional dance instructor based in San Diego, California. She is married to her dance partner, James Kunitz, and has since retired from competing in ballroom dance competitions to focus on coaching, video production, and dance-fitness programs.
Question: James Kunitz has since retired from competing in ballroom dance competitions to focus on coaching, video production, and dance-fitness programs. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
836,"Gyula Trebitsch (3 November 1914 - 12 December 2005) was a German film producer born in Budapest, Hungary. He was nominated in 1956 for the Academy Award for Best Foreign Language Film along with Walter Koppel for their film ""The Captain of Kopenick"".
Question: Gyula Trebitsch was nominated for the Academy Award for Best Foreign Language Film for his work on ""The Captain of Kopenick"" at the age of 43. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
837,"West Georgia Regional Airport (ICAO: KCTJ, FAA LID: CTJ) , also known as O. V. Gray Field, is a public use airport located five nautical miles (9 km) northwest of the central business district of Carrollton, in Carroll County, Georgia, United States. It is owned by the West Georgia Airport Authority.
Question: West Georgia Regional Airport also known as O. V. Gray Field, might possibly be fore public use.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
838,"Agatha Christie: Evil Under the Sun is a video game released for the PC and Nintendo Wii, and is the third installment of The Adventure Company's ""Agatha Christie"" series, developed by AWE Productions, based on Agatha Christie's novel ""Evil Under the Sun"". The PC version was released in 2007, and the Wii version one year later.
Question: Agatha Christie: Evil Under the Sun is a video game released for the PC. Nintendo Wii and Microsoft's Xbox one in 2007. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
839,"The Summer EP is an EP by Never Shout Never. Originally, this release was supposed to be the band's debut self-titled full-length album. This is the first release from Never Shout Never where his name no longer appears as one word with an exclamation point at the end. The EP peaked at number 57 on the ""Billboard"" 200 albums chart on a charting date of July 11, 2009.
Question: Never Shout Never broke up in 1975. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
840,"The Last King of Scotland is a 2006 historical drama film based on Giles Foden's novel ""The Last King of Scotland"" (1998), adapted by screenwriters Peter Morgan and Jeremy Brock, and directed by Kevin Macdonald. The film was a co-production between companies from the United Kingdom and Germany.
Question: The Last King of Scotland is a 2006 historical drama film based on Giles Foden's novel ""The Last King of Scotland"" (1998), adapted by screenwriters Peter Morgan and kevin Macdonald. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
841,"Findabair or Finnabair (modern Irish Fionnabhair ] ) was a daughter of Ailill and Queen Medb of Connacht in Irish mythology. The meaning of the name is ""white phantom"" (etymologically cognate with ""Gwenhwyfar"", the original Welsh form of Guinevere). The Dindsenchas also mention a Findabair that is the daughter of Lugaid Laigde.
Question: Findabair was the daughter of different people in different stories True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
842,"Operation Epsilon was the codename of a program in which Allied forces near the end of World War II detained ten German scientists who were thought to have worked on Nazi Germany's nuclear program. The scientists were captured between May 1 and June 30, 1945, as part of the Allied Alsos Mission, mainly as part of its Operation Big sweep through southwestern Germany.
Question: It only took two months for Allied forces to capture Nazi Germany's nuclear scientists. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
843,"Maxim Pozdorovkin is an award-winning Russian filmmaker who is the director and producer of the feature-length documentaries ""Capital"", """" and ""The Notorious Mr. Bout"". Pozdorovkin holds a PhD from Harvard University and is a junior fellow at the Harvard Society of Fellows. He appeared on ""The Daily Show with Jon Stewart"" on June 3rd, 2013.
Question: Maxim Pozdorovkin has a bachelors degree.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
844,"Thomas Schneider (born 24 November 1972) is a German professional football manager and former defender, who is currently assistant manager to Joachim Löw for the German national team. Schneider had previously been manager of German Bundesliga club VfB Stuttgart.
Question: Thomas Schneider has lived during the 20th century. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
845,"Matthew Benjamin Kleban is an American theoretical physicist who works on string theory and theoretical cosmology. He is an associate professor at New York University, a member of the Center for Cosmology and Particle Physics, and a former member at the Institute for Advanced Study. His contributions to physics include:
Question: Matthew Benjamin Kleban is a member of the Institute for Advanced Study. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
846,"Boban Rajović (] , born 25 December 1971) is a Danish-born Montenegrin singer popular in former Yugoslavia. Some of his big hit songs include ""Usne boje vina"" (""Lips the Color of Wine"") and ""Provokacija"" (""Provocation"".) He has lived in Belgrade since 2000.
Question: Boban Rajović was born on the 25th day of the last month before 1972 True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
847,"""That's My Pa"" is a 1962 single by Sheb Wooley. ""That's My Pa"" would be Sheb Wooley's first single to hit the country chart and was also his most successful release hitting the number one spot for one week and staying on the charts for seventeen weeks.
Question: ""That's My Pa"" is a 1962 single by Shel Wooley that hit the number one spot and stayed there for eightteen consecutive weeks.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
848,"""22"" is a song recorded by American singer-songwriter Taylor Swift for her fourth album, ""Red"" (2012). It was written by Swift along with Max Martin and Shellback. The song was released as the album's fourth single on March 12, 2013. The lyrics describe the joys of being 22 years old.
Question: ""22"" was the first song Taylor Swift recorded for her album ""Red"". True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
849,"Rage is the second full-length album by American metalcore band Attila. The album was released on May 11, 2010, through Artery Recordings. It is the band's debut release on the label. The album charted on ""Billboard"" US Heatseekers chart at number 15.
Question: Rage is the second full-length album by American metalcore band Attila. The album was released on the 11th day of the 5th month of the year that came before the year that came before 2012 True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
850,"Doom (stylized as DOOM) is a series of first-person shooter video games developed by id Software. The series focuses on the exploits of an unnamed space marine operating under the auspices of Union Aerospace Corporation (UAC), who fights hordes of demons and the undead in order to survive.
Question: If fighting hordes of demons and the undead sounds like fun, Doom may be the game for you.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
851,"""Nine Lives"" is a song by American hard rock band Aerosmith. It was released in 1997 as the lead single and title track from the album ""Nine Lives"". The song was written by lead singer Steven Tyler, guitarist Joe Perry, and songwriter Marti Frederiksen. The song is four minutes, one second long. All the high-caliber guitar solos are played by Brad Whitford.
Question: ""Nine Lives"" is 241 seconds long. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
852,"The discography of Foo Fighters, an American rock band formed in 1994 by Dave Grohl, consists of nine studio albums, four extended plays (EPs), six video albums, and 36 singles. The current Foo Fighters line-up consists of Grohl (vocals and guitar), Taylor Hawkins (drums), Rami Jaffee (keyboard), Nate Mendel (bass), Chris Shiflett (guitar), and Pat Smear (guitar).
Question: Taylor Hawkins and Rami Jaffee were both in the original Foo Fighters line-up. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
853,"Earl of Burlington is a title that has been created twice, the first time in the Peerage of England in 1664 and the second in the Peerage of the United Kingdom in 1831. Since 1858, Earl of Burlington has been a courtesy title used by the Dukes of Devonshire, traditionally borne by the duke's grandson, who is the eldest son of the duke's eldest son, the Marquess of Hartington.
Question: Earl of Burlington is a title over 100 years old True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
854,"The Apple A6X is a 32-bit system-on-a-chip (SoC) designed by Apple Inc., introduced at the launch of the fourth generation iPad on October 23, 2012. It is a high-performance variant of the Apple A6. Apple claims the A6X has twice the CPU performance and up to twice the graphics performance of its predecessor, the Apple A5X.
Question: The fourth generation iPad was introduced on October 22, 2012 True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
855,"The Special Operations Command (Danish: ""Specialoperationskommandoen"" ) (SOKOM) is a command of Danish Defence part of the Defence Command. SOKOM was established in 2014 to unite Jaeger Corps (Danish: ""Jægerkorpset"" ) and Frogman Corps (Danish: ""Frømandskorpset"" ) under one command and is based at Aalborg Air Base.
Question: Jaeger Corps was established in the 20th century True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
856,"The 1959 German football championship Final decided the winner of the 1959 German football championship, the 49th edition of the German football championship, a knockout football cup competition contested by the regional league winners to determine the national champions.
Question: The winner of the 1959 German Football Championship was actually playing soccer. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
857,"Johan Gustav Christoffer Thorsager Kjeldahl (] 16 August 1849 – 18 July 1900), was a Danish chemist who developed a method for determining the amount of nitrogen in certain organic compounds using a laboratory technique which was named the Kjeldahl method after him.
Question: Johan Gustav developed Kjeldahl method in 1901 True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
858,"Maxim Pozdorovkin is an award-winning Russian filmmaker who is the director and producer of the feature-length documentaries ""Capital"", """" and ""The Notorious Mr. Bout"". Pozdorovkin holds a PhD from Harvard University and is a junior fellow at the Harvard Society of Fellows. He appeared on ""The Daily Show with Jon Stewart"" on June 3rd, 2013.
Question: Pozdorovkin held a PhD from Russia. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
859,"Hariharan Pillai Happy Aanu (English translation: ""Hariharan Pillai is happy"") is a 2003 Malayalam film by Viswanath starring Mohanlal and Jyothirmayi. This was Viswanathan's debut film as a director and the debut music directorial venture of renowned pianist and arranger, Stephen Devassy.
Question: Hariharan Pillai Happy Aanu is an Asian film. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
860,"Lysichiton is a genus in the family Araceae. These plants are known commonly as skunk cabbage or less often as swamp lantern. The spelling Lysichitum is also found. The genus has two species, one found in north-east Asia (Japan and Russian Far East), the other in north-west America (Aleutians to Santa Cruz County in California).
Question: The genus has two species, one found in north-west Asia , the other in north-west America (Aleutians to Santa Cruz County in California).
 True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
861,"The Guardians (Hangul: 파수꾼 ; RR: ""Pasuggun ""; lit. Lookout ) is a South Korean television series starring Lee Si-young, Kim Young-kwang, Kim Tae-hoon, Kim Seul-gi and Key. The drama aired on MBC on Mondays and Tuesdays at 22:00 (KST) from May 22 to July 11, 2017.
Question: Lee Si-young is an drama actor in South Korea. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
862,"Aspects of Andrew Lloyd Webber is the second studio album by Australian singer Marina Prior featuring Melbourne Symphony Orchestra. The album was released in November 1992 and peaked at number 23 on the ARIA Albums Chart. The album was certified gold.
Question: The album peaked in the top 30 ARIA Albums. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
863,"Blitz is a 2011 British crime thriller film directed by Elliott Lester, starring Jason Statham, Paddy Considine, Aidan Gillen and David Morrissey. The film was released in the United Kingdom on 20 May 2011. The film is based on the novel of the same name by Ken Bruen, which features his recurring characters Detective Sergeant Tom Brant and Chief Inspector James Roberts.
Question: The novel Blitz is based on the movie by Ken Bruen. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
864,"Tipp FM (Tipperary Local Radio), licensed since 1989 by the Broadcasting Commission of Ireland, is the local radio station covering County Tipperary. In addition to the official franchise area, the station also enjoys a listenership in neighbouring counties.
Question: County Tipperary is in Ireland True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
865,"Hit Parader was an American music magazine that operated between 1942 and 2008. A monthly publication, it was a general popular music title until the 1980s, when its focus turned to the genres of hard rock and heavy metal.<ref name=""RBP/HP""> </ref> The magazine reached its peak during the 1980s as heavy metal music achieved high levels of popularity and commercial success.
Question: Hit Parader was a unique magazine. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
866,"Christopher Crosby Farley (February 15, 1964 – December 18, 1997) was an American actor and comedian. Farley was known for his loud, energetic comedic style, and was a member of Chicago's Second City Theatre and later a cast member of the NBC sketch comedy show ""Saturday Night Live"" between 1990 and 1995. Farley died of a drug overdose in 1997 at the age of 33.
Question:  Farley was the last living Saturday Night Live cast member True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
867,"The Arrival is a 1996 science fiction horror film directed by David Twohy and starring Charlie Sheen, and co-starring Lindsay Crouse, Ron Silver, Teri Polo, and Richard Schiff. Sheen stars as radio astronomer Zane Zaminsky who discovers evidence of intelligent alien life and quickly gets thrown into the middle of a conspiracy that turns his life upside down.
Question: The Arrival is a 1990s film where Charlie Sheen gets paid the most  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
868,"James Rufus Agee ( ; November 27, 1909 – May 16, 1955) was an American novelist, journalist, poet, screenwriter and film critic. In the 1940s, he was one of the most influential film critics in the U.S. His autobiographical novel, ""A Death in the Family"" (1957), won the author a posthumous 1958 Pulitzer Prize.
Question: James Rufus Agee barely lived to see his Pulitzer Prize. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
869,"Lucki Stipetić (also Lucki Herzog) is a German film producer, and the younger half brother of filmmaker Werner Herzog. Stipetić is the official head of Werner Herzog Filmproduktion, the production company which has produced almost all of Herzog's films.
Question: Lucki Stipetić and Werner Herzog have the same mother and father. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
870,"The Quiet Family () is a 1998 South Korean comedy horror film. It was director Kim Jee-woon's feature film debut. The story centers on a family who owns a hunting lodge in a remote area, whose customers always happen to end up dying. Among the film's main cast are pre-stardom Choi Min-sik and Song Kang-ho.
Question: The Quiet Family was filmed in 1997. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
871,"Llangarron is a small village and civil parish in southwest Herefordshire within seven miles of Ross-on-Wye (Herefordshire, England) and Monmouth (Monmouthshire, Wales). The population of the Civil Parish at the 2011 census was 1,053. The church is dedicated to St. Deinst. The village no longer has a post office nor pub, though it does have a hall.
Question: The village has a mall. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
872,"Molly Joan Hagan (born August 3, 1961) is an American actress. She co-starred in films ""Code of Silence"" (1985), ""Some Kind of Wonderful"" (1987), ""The Dentist"" (1996) and ""Election"" (1999), and also known for her roles in television on ""Herman's Head"" (1991–1994) and ""Unfabulous"" (2004–2007).
Question: Molly Joan Hagan co-starred in ""Code of Silence"" after playing her role in ""Herman's Head"". True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
873,"Jeremy Wade McKinnon (born December 17, 1985) is an American musician and producer, best known as a founding member and the lead vocalist of A Day to Remember. He has produced full-length albums for The Devil Wears Prada, The Ghost Inside, Neck Deep, and Wage War.
Question: Jeremy McKinnon stopped playing for A Day to Remember to become a producer. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
874,"Fanny Talbot (née) Browne (1824–1917) was a landowner and philanthropist, and a friend and correspondent of the influential art critic John Ruskin. She is noted for donating the first property—4.5 acres of land known as Cliff of Light (""Dinas Oleu"" in Welsh), at Barmouth, Gwynedd—to the National Trust.
Question: Fanny Talbot was alive in 1918. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
875,"Hillary Rodham Clinton served as a United States Senator from New York from January 3, 2001 to January 21, 2009. She won the United States Senate election in New York, 2000 and the United States Senate election in New York, 2006. Clinton resigned from the Senate on January 21, 2009 to become United States Secretary of State for the Obama Administration.
Question: Hillary Clinton last worked in the Senate over ten years ago True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
876,"Fort Davis National Historic Site is a United States National Historic Site located in the unincorporated community of Fort Davis, Jeff Davis County, Texas. Located within the Davis Mountains of West Texas, the historic site was established in 1961 to protect one of the best remaining examples of a United States Army fort in the southwestern United States.
Question: Fort Davis National Historic Site is in the South. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
877,"Rona Munro (born 7 September 1959) is a Scottish writer. She has written plays for theatre, radio, and television. Her film work includes Ken Loach's ""Ladybird, Ladybird"" (1994), ""Oranges and Sunshine"" (2010) for Jim Loach and ""Aimée & Jaguar"" (1999), co-authored by German director Max Färberböck.
Question: Rona Munro was born 7 September 1959. She has written plays like ""Oranges and Sunshine"" (2010) for Jim Loach and ""Aimée & Jaguar"" (1999). She is from the same country as the German director Max Färberböck. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
878,"In British politics, the shadow foreign secretary is a position within the opposition's shadow cabinet that deals mainly with issues surrounding the Foreign Office. If elected, the person designated as shadow foreign secretary may be slated to serve as the new Foreign Secretary.
Question: British politics involve different positions than American politics. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
879,"Walls (stylized as WALLS) is the seventh studio album by American rock band Kings of Leon. It was released on October 14, 2016, by RCA Records. The album title is an acronym for ""We Are Like Love Songs"", which continues the band's unwritten rule of having five-syllable album titles.
Question: The group members have some conflict over the five-syllable album titles and could not agree on the name of the last album True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
880,"Akiva Grunblatt is an Orthodox rabbi who as co-rosh yeshiva (dean) heads the Yeshivas Rabbeinu Yisrael Meir HaKohen. (Yeshivas Chofetz Chaim) in Flushing, New York. (The other co-rosh yeshiva is Rabbi Dovid Harris.) Before being appointed to his current position in 2000, he was a rosh yeshiva at Yeshiva Toras Chaim in Miami, Florida.
Question: Rabbi Dovid Harris knew Grunblatt before 2000 True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
881,"BGL Radio is an Internet radio station that started streaming in June 2015. Licensed out of Cleveland, Ohio, BGL Radio features modern pop, rock, and country as well as specialty shows for classic rock, retro, 90s, classic country, and motown. BGL Radio works with independent artists and bands to get them airtime that they normally would not receive.
Question: Fans of BGL Radio are able to listen online.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
882,"Wings of Glory is a World War I combat flight simulator video game for MS-DOS, developed by Origin Systems and published by Electronic Arts in 1994. The game uses Origin's RealSpace engine, which was first used in their earlier flight simulator ""Strike Commander"".
Question: This video game uses the same engine as ""Strike Commander"" did. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
883,"Shanghai Noon is a 2000 American-Hong Kong martial arts western comedy film starring Jackie Chan, Owen Wilson and Lucy Liu. The first in the ""Shanghai (film series)"". The film, marking the directorial debut of Tom Dey, was written by Alfred Gough and Miles Millar.
Question: Shanghai Noon is more than 15 years old True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
884,"The Florida Scholastic Press Association (FSPA) is a not-for-profit organization founded in 1946. It is the scholastic press association for the state of Florida and its members consist of more than 300 student publications, online media teams and broadcast programs from the state. The main mission of the organization is to educate, train and support scholastic journalists and their advisers.
Question: The FSPA had more than 300 student publications in 1946.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
885,"Kota Ramakrishna Karanth (born May 1, 1894) was an Indian lawyer and politician who served as the Minister of Land Revenue for the Madras Presidency from March 1, 1946 to March 23, 1947. He was the elder brother of noted Kannada novelist K. Shivarama Karanth.
Question: Kota Ramakrishna Karanth served as the Minister of Land Revenue for two years. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
886,"This schema for the novel ""Ulysses"" was produced by its author, James Joyce, in 1921 to help his friend, Stuart Gilbert, understand the fundamental structure of the book. Gilbert published it in 1930 in his book, ""James Joyce's ""Ulysses"": A Study"". The original copy of the Gilbert schema is housed in the Harley K. Croessmann Collection of James Joyce at Southern Illinois University Carbondale.
Question: The novel Ulysses is over 80 years old True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
887,"Alan Metter is an American film director whose most notable credits include ""Back to School"" starring Rodney Dangerfield, and ""Girls Just Want to Have Fun"" with Sarah Jessica Parker. He also produced and directed the 1983 television special ""The Winds of Whoopie"" for Steve Martin.
Question: ""The Winds of Whoopie"" was not produced to play in theaters. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
888,"Baghdad (Arabic: بغداد‎ ‎ , ) is the capital of Iraq. The population of Baghdad, as of 2016 , is approximately 8,765,000, making it the largest city in Iraq, the second largest city in the Arab world (after Cairo, Egypt), and the second largest city in Western Asia (after Tehran, Iran).
Question: Tehran has a larger population than Cairo. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
889,"Sparta is an American rock band from El Paso, Texas, formed in 2001. Founding members Jim Ward (vocalist/guitarist) and Tony Hajjar (drummer) are also members of post-hardcore group At the Drive-In. Keeley Davis (guitarist) is the former frontman of Engine Down.
Question: Sparta was not formed in the 20th century. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
890,"The Cooper–Frost–Austin House is a historic Colonial American house, built in 1681. It is located at 21 Linnaean Street, Cambridge, Massachusetts. It is the oldest extant home in Cambridge and is owned and operated as a non-profit museum by Historic New England. The house is rarely open for public tours, but private tours can be arranged during the summer months.
Question: The Cooper-Frost-Austin House is very popular online. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
891,"""You Make the Whole World Cry"" is the only single to be released from the album ""Eleven Kinds of Loneliness"" by British musician Tanita Tikaram. The record was issued on 10 February 1992 via East West Records label. In 1996 the song was included in her album ""The Best of Tanita Tikaram"".
Question: ""You Make the Whole World Cry"" was made before 1996 True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
892,"The Quiet Family () is a 1998 South Korean comedy horror film. It was director Kim Jee-woon's feature film debut. The story centers on a family who owns a hunting lodge in a remote area, whose customers always happen to end up dying. Among the film's main cast are pre-stardom Choi Min-sik and Song Kang-ho.
Question: Choi's last name is not Quiet. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
893,"Say Anything is a board game designed by Dominic Crapuchettes and Satish Pillalamarri. It was released by North Star Games in 2008 as a follow up to the award-winning Wits & Wagers. Say Anything is very similar to Wits & Wagers except players answer open-ended subjective questions instead of trivia questions. The goal of Say Anything is to get people talking about interesting things and laughing.
Question: Dominic Crapuchettes and Satish Pillalamarri designed Wits & Wagers. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
894,"Josephine (Josie) Bond Hebron (November 22, 1894 - February 1982) was an avid traveler, business woman, author/publisher and an African-American pioneer. She was the cousin of the African-American composer and pianist Carl Rossini Diton and sister of the African-American composer and pianist John Harvey Hebron, Marian Anderson’s accompanist and piano teacher.
Question: Josephine (Josie) Bond Hebron was an accompanist and piano teacher True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
895,"Gordon Robert ""Gordie"" Tapp, CM, O.Ont (June 4, 1922 – December 18, 2016), born in London, Ontario, was a Canadian entertainer, best known as a radio and television presenter, comedian and a CBS broadcaster. He was introduced to U.S. President Gerald Ford as the world's funniest storyteller.
Question: Gordon Tapp was well known in Canada. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
896,"Peter Paul Cetera ( ; born September 13, 1944) is an American singer, songwriter, and bassist best known for being an original member of the rock band Chicago (1967–1985), before launching a successful solo career. His career as a recording artist encompasses seventeen albums with Chicago and eight solo albums.
Question: Peter Paul Cetera was born in the 50s True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
897,"Hillary Rodham Clinton served as a United States Senator from New York from January 3, 2001 to January 21, 2009. She won the United States Senate election in New York, 2000 and the United States Senate election in New York, 2006. Clinton resigned from the Senate on January 21, 2009 to become United States Secretary of State for the Obama Administration.
Question: Clinton resigned from the Senate on January 21, 2009 to become United States Secretary of State for the Clinton Administration. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
898,"The Best of David Bowie 1974/1979 is a compilation album by David Bowie released in 1998 (see 1998 in music). It follows ""The Best of David Bowie 1969/1974"" (1997) and includes material released between 1974–1979. This album was also included as the second disc of the compilation ""The Platinum Collection"" (2005/2006).
Question: David Bowie didn't only release an album in 1998 but also in 1979. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
