,prompt,classes,answer_index
2231,"Stand to the rear-pole , Sonoo and Taree . '<br>They obeyed swiftly .<br>` Lower now , and lift in that holy man .<br>I will see to the village and your virtuous wives till ye return . '<br>` When will that be ? '<br>` Ask the priests .<br>Do not pester me .<br>Lay the food-bag at the foot , it balances better so . '<br>` Oh , Holy One , thy Hills are kinder than our Plains ! '<br>cried Kim , relieved , as the lama tottered to the litter .<br>` It is a very king 's bed -- a place of honour and ease .<br>And we owe it to -- ' ' A woman of ill-omen .<br>I need thy blessings as much as I do thy curses .<br>It is my order and none of thine .
Question: Priests will know when I will return True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2232,"Randy and Jake<br>Randy and Jake were teenagers. They lived next door to each other. One night they decided to go out in Jake's car. Jake backed into his parent's friend's car. They are both got their cars taken away.
Question: Randy's mother is Jake's father's neighbor.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2233,"Better Socks<br>I always used to buy the cheapest socks available. I figured it was inconsequential. But I started walking to work and getting blisters. I upgraded to softer and more expensive sock varieties. Now I can never go back.
Question: After I bought more expensive soft socks my blisters from the cheap socks went away True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2234,"Very , very lovely were the reds and yellows and browns against the dark green of the pines and the spruces and the hemlocks .<br>The Purple Hills were more softly purple than at any other season of the year .<br>It was all very , very beautiful .<br>But Peter had no thought for the beauty of it all , for the Spirit of Fear had visited even the dear Old Briar-patch , and Peter was afraid .
Question: This person really appreciates the landscape. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2235,"The Old Lady went without supper that night because of it , but Chris never knew that .<br>The Old Lady thought it a most beautiful June .<br>She no longer hated the new days ; on the contrary , she welcomed them .<br>`` Every day is an uncommon day now , '' she said jubilantly to herself -- for did not almost every day bring her a glimpse of Sylvia ?
Question: Only the Old Lady is quoted. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2236,"The Stew<br>Josh liked cooking. He decided to make a stew. He chopped the vegetables and meat. He mixed it in a pot and let it simmer. The stew tasted great!
Question: Josh used a knife when cooking stew True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2237,"Scary Dream<br>Tom woke up in a cold sweat. He was shaking and scared. He realized he had just had a scary dream. Tom was too afraid to fall back asleep. Instead he stayed up all night.
Question: Tom did not have another chance to dream again that night after his nightmare. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2238,"The Mower<br>Josh was mowing his yard. It had just rained recently. The ground was still a little soft. The lawnmower started to slow down. Josh realized the mower was stuck in the mud.
Question: Josh got stuck in the mud. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2239,"Maria's Morning<br>Maria woke up around 8:30 on Saturday. She lied in bed for half an hour before getting up. She got dressed and made some coffee. Maria drank the coffee and read the news online. Then, Maria decided to make breakfast.
Question: maria woke up on saturday before drinking coffee True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2240,"Swarthy Jones<br>Swarthy Jones was a bouncer at a local club. He turned down a girl because she was too ugly. Her boyfriend returned minutes later. Swarthy Jones had never seen someone bigger than him. Swarthy Jones was afraid, and let the girlfriend in.
Question: Swarthy would have let in a prettier girl. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2241,"Logan goes to the Fair<br>Logan is going to the fair. It is the state fair. He is going to eat food. He is going to ride on rides. He is going to have fun.
Question: Logan went to the fair and ate good True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2242,"Glasses<br>When I was a kid my parents noticed I was squinting a lot. They took me in for an eye exam. We all learned that I had terrible vision. The first day with glasses I fell down a lot. After I stopped falling down the glasses made life better.
Question: I fell down a lot when I had glasses True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2243,"Of late we had been growing a little discouraged .<br>Aunt Susanna had recently read a magazine article which stated that the higher education of women was ruining our country and that a woman who was a B.A. could n't , in the very nature of things , ever be a housewifely , cookly creature .<br>Consequently , Margaret 's chances looked a little foggy ; but we had n't quite given up hope .<br>A very little thing might sway Aunt Susanna one way or the other , so that we walked very softly and tried to mingle serpents ' wisdom and doves ' harmlessness in practical portions .
Question: Women are oppressed in society. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2244,"The Walkie Talkie<br>The boys loved playing outside. They had walkie talkies that the used to talk to each other. They would run through the woods and keep in contact with them. They played this game all summer. THey couldn't wait until next summer to play it again!
Question: The walkie talkies made it easy for the boys to keep in contact with each other  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2245,"The Wet Puddle<br>Mandy was walking to school in her favorite sneakers. She accidentally stepped in a puddle along the way. Because of the puddle her shoes were now sopping. All day her feet felt wet and cold. Finally at the end of the day she took her shoes off and warmed up.
Question: Mandy never meant to splash in the puddle.. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2246,"Lost Cat<br>Sam returned to his home after work. He went to feed his cat. Sam's cat was nowhere to be found. Sam searched everywhere for his cat. His neighbor was able to find his cat the next day.
Question: Sam feeds his cat True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
2247,"Boredom<br>Deanna was very bored. She decided to ask some friends to spend some time with her. All of her friends were busy. Deanna decided to go to an activity by herself. She went to the movies alone and no longer felt bored.
Question: Deanna had been bored for a short time.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2248,"Father and Mother went out to pay calls ; Miss Blake went for a ride on her bicycle , and they were left all alone till eight o'clock .<br>When they had seen their dear parents and their dear preceptress politely off the premises they got a cabbage-leaf full of raspberries from the gardener , and a Wild Tea from Ellen .
Question: The gardener doen't have time top feed the children True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2249,"Sal's Pizza<br>Sal owned a popular pizza restaurant in New York. One night, his store was burglarized. All of his cooking equipment was stolen. The locals donated money to Sal. Sal got his business running again.
Question: Locals have been visiting Sal's Pizza restaurant in New York. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2250,"Six Pack Abs<br>Bruce wants a nice set of six pack abs. For months he did hundreds of crunches everyday. He saw no immediate results. He read that he also needs to burn fat by doing cardio to reveal abs. Bruce started doing cardio and his abs became visible in a week.
Question: Bruce was able to keep his abs for many months. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2251,"The two never quarreled .<br>Amy was too well-bred , and just now Laurie was too lazy , so in a minute he peeped under her hatbrim with an inquiring air .<br>She answered him with a smile , and they went on together in the most amicable manner .<br>It was a lovely drive , along winding roads rich in the picturesque scenes that delight beauty-loving eyes .
Question: Amy came from a rich family.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2252,"Jack Vettriano Prints<br>My niece was a big fan of Jack Vettriano fan. She put several framed prints up on her wall. She moved recently to a new apartment. There were no Vettriano prints in the new place. I found out her son had destroyed them in a fit of anger.
Question: Jack Vettriano identifies as male True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2253,"Bad Dog<br>Tom got a new dog. It was not housebroken. Tom often found his apartment messed up. He tried hard to train him to no avail. Tom wound up getting rid of it.
Question: Tom adopted his new dog. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2254,"Poor Trays<br>Tim was trying to make ice. He had to do it the old fashioned way with trays. Tim's trays were old and breaking apart. He got pieces of broken plastic everywhere. Tim finally decided to invest in new trays.
Question: Tim Used the broken plastic pieces from the old trays True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2255,"I asked .<br>`` But Miriam only gave another queer smile and made no answer at all .<br>Whatever her beliefs or theories were , she would never discuss them .<br>`` She had a habit of dropping into abstracted reveries at any time or place .<br>No matter where she was , this , whatever it was , would come over her .<br>She would sit there , perhaps in the centre of a gay crowd , and gaze right out into space , not hearing or seeing a single thing that went on around her .<br>`` I remember one day in particular ; we were sewing in my room .
Question: Miriam preferred pizza over ice cream.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2256,"His first glance was for the arrow .<br>It was the first of these missiles he had seen , and as he turned it to and fro , the dark hue of it touched him with some fear .<br>Again there was some writing : one word -- `` Earthed . ''<br>`` Ay , '' he broke out , `` they know I am home , then .<br>Earthed !<br>Ay , but there is not a dog among them fit to dig me out . ''<br>Sir Oliver had come to himself , and now scrambled to his feet .<br>`` Alack , Sir Daniel ! ''
Question: Sir Oliver and Sir Daniel love each other deeply. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2257,"I was there last week .<br>And they were so interested .<br>Two days ago Miss Patty wrote me a note asking me to call ; and then she asked if I would take her gift to you .<br>What would you wish most from Patty 's Place , Anne ? ''<br>`` You ca n't mean that Miss Patty has sent me her china dogs ? ''<br>`` Go up head .<br>They 're in my trunk this very moment .<br>And I 've a letter for you .<br>Wait a moment and I 'll get it . ''<br>`` Dear Miss Shirley , '' Miss Patty had written , `` Maria and I were very much interested in hearing of your approaching nuptials .<br>We send you our best wishes .
Question: Miss Shirley is preparing for an upcoming wedding which both Miss Patty and Maria will attend. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2258,"The Wet Puddle<br>Mandy was walking to school in her favorite sneakers. She accidentally stepped in a puddle along the way. Because of the puddle her shoes were now sopping. All day her feet felt wet and cold. Finally at the end of the day she took her shoes off and warmed up.
Question: Mandy is well trained to dry her sneakers if it get wet True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2259,"Loud Snoring<br>Tim started to snore as he got older. It frustrated his wife. They tried different solutions. None seem to work. Eventually Tim had to take medicine to breath better.
Question: Tim stopped snoring when he started taking the medicine. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2260,"Fail<br>John wanted to write a novel. He took a six month sabbatical from his teaching position. John wrote and wrote for several months straight. He sent his manuscript to an agent he trusted. The agent wrote back, saying the novel was terrible!
Question: John's agent didn't read the manuscript. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2261,"Lost phone<br>Hailey was a typical teenager attached to her cell phone all the time. She brought it everywhere she went and used it all the time. One day she wasn't feeling well and had to leave school early. She got home and was upset to find she didn't have her phone with her. She went to school to find her friend was holding on to her phone.
Question: Hailey never lost her phone before  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2262,"Book Fix<br>Isabella ripped her book. She needed tape to fix it. She asked her dad for some tape. Her dad fixed her book for her. Isabella was able to read her book again.
Question: Isabella's dad bought tape to fix the book. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2263,"Is there a prospect of it ? '<br>and Mrs Jo peered at him with the interest which even literary ladies take in love affairs .<br>` Not at present , thank you .<br>I 'm too busy `` to gallivant '' , as Ted calls it .<br>How is the boy ? '<br>asked Dan , skilfully turning the conversation , as if he had had enough of sentiment .
Question: Ted and Dan are best friends with Mrs. Jo.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2264,"Lost Mom<br>Danielle loves to travel with her mom. One year they went to Mt Pilatus in Switzerland. At the top Danielle got separated from her mom. After two hours of searching she gave up and went down to the bottom. There was her mom relaxing in a local cafe.
Question: Danielle's mother left the peak of Mt. Pilatus as soon as she reached it. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2265,"The Left Switch<br>Parker had been trying to learn guitar. No matter what he did he couldn't seem to get it very well. Then he realized that he was playing right handed. Parker was left handed so he decided to try switching. To his delight this helped him to play much better.
Question: Parker does everything with his left hand True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2266,"A New Friend<br>John left his house to go grocery shopping. Before he made it, he saw a stray dog on the sidewalk. He stopped to check for a collar, but there was none. He took the dog home, and named him Frank. Frank and John are now best friends.
Question: Frank is his dads name True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2267,"The Bird's Nest<br>The couple planted a tree in their backyard. A bird immediately moved in. He made an intricate nest. Soon, there were a few eggs! The bird took care of the eggs until they hatched.
Question: The baby birds flew away. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2268,"A New Job<br>Sara had recently ran away from home and needed some type of work. She figured nannying would be under the table. She quickly found someone looking for a nanny. She ended up loving her new job a ton. Unfortunately, her boss found out that she was a runaway and fired her.
Question: Sara used to live with her mom True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2269,"Poster<br>My wife and I saw a movie today. There was a box in the lobby with free movie posters. We took one home. I posted it on eBay and hope to sell it. I said it might pay for the movie.
Question: movie posters were taken by ash True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2270,"Dan was the oldest ; he was my age -- thirteen .<br>He was a lean , freckled fellow with rather long , lank , brown hair and the shapely King nose .<br>We recognized it at once .<br>His mouth was his own , however , for it was like to no mouth on either the King or the Ward side ; and nobody would have been anxious to claim it , for it was an undeniably ugly one -- long and narrow and twisted .
Question: Dan had a huge nose True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2271,"Close Friends<br>I once had a really close friend that I went to school with. We always looked out for each other. One day he moved off to school. I was sad that we would not see each other. Fortunately, I was able to buy a phone so we could talk everyday.
Question: They talked to each other on cellphones. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2272,"Rejected although Close<br>Nate submitted his application for the graduate program. He received his results during the following week. Since he was furious, he went to speak with his dean. She explained that the seats were simply full. However, Nate hesitated to walk away.
Question: It took 10 days to get his results back from his application to the graduate program.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2273,"House Fire<br>Dan was woken up by the sound of his fire alarm. Dan ran to the kitchen to see it was engulfed in flames. Dan grabbed his wallet and keys, and ran out the house. Dan watched as his house was literally on fire. Dan was sad, yet thankful he had escaped the fire.
Question: Dan was alone in the house True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2274,"Wig<br>The woman cut her hair short. She did not like it. She went back to the hair stylist. They shaved her head. She picked out a wig.
Question: the women did not use shaving cream True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2275,"Snake Handler<br>Clark went to church with his second cousin. Clark was shocked when the preacher held a poisonous snake. Clark's cousin told him not to worry. Then the snake bit the preacher. Clark told his cousin that this church wasn't for him.
Question: The snake was also named Clark. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2276,"Sometimes he looked longingly at his mother , and sometimes he looked longingly at the window .<br>Certainly it would be pleasant to be her boy again , but on the other hand , what times those had been in the Gardens !<br>Was he so sure that he should enjoy wearing clothes again ?<br>He popped off the bed and opened some drawers to have a look at his old garments .<br>They were still there , but he could not remember how you put them on .<br>The socks , for instance , were they worn on the hands or on the feet ?<br>He was about to try one of them on his hand , when he had a great adventure .
Question: He enjoyed being naked. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2277,"The others gave in very soon , and longed to be friends , for now there was no Daisy to pet and cook for them ; no Nan to amuse and doctor them ; and , worst of all , no Mrs. Jo to make home life pleasant and life easy for them .<br>To their great affliction , Mrs. Jo seemed to consider herself one of the offended girls , for she hardly spoke to the outcasts , looked as if she did not see them when she passed , and was always too busy now to attend to their requests .
Question: Daisy had died. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2278,"Difficult Situation<br>Sian lived a very lonely lifestyle. She was one of 5 residents on a small isle in scotland. Her best friend of these 5 was Steve. Steve secretly had a crush on Sian. Years passed, but Steve never said anything for fear of rejection.
Question: Steve's secret crush was evident to almost everyone. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2279,"Dancefloor<br>Charlie brushed his hair with a comb. He put in gel and looked in the mirror. He felt handsome and went to a club. The girls all were looking at him. He got on the dance floor and busted some moves.
Question: Bobby relied on his perceived ego to bust some moves. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2280,"Jumping jacks<br>My friend challenged me to a jumping jacks competition. He bet me five dollars he could do more. My friend did 50 jumping jacks. I did 60 jumping jacks. Now my friend owes me five dollars.
Question: My friend challenged me to a jumping jacks competition and they let me win. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2281,"Blue<br>We have a cat named Blue. We found him as a small kitten. He has very large ears. Even small noises make him jump! He is the biggest scaredy-cat I have ever seen!
Question: Blue is still a kitten. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2282,"My friend<br>My friend owns a business. A customer came into his business. The customer ordered a drink. My friend gave the customer a drink. The customer paid my friend for the drink.
Question: The customer is out of money True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2283,"It would have done you good to see how green a place it is .<br>But you 'll see it often .<br>I promised him that I would walk there on a Sunday .<br>My little , little child ! ''<br>cried Bob .<br>`` My little child ! ''<br>He broke down all at once .<br>He could n't help it .
Question: He went for a walk on a Sunday True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2284,"Miley and the park<br>Miley lived two miles away from her favorite park, moon park. She woke up that day determined to get there even without a ride. She asked her mom to take her but she was busy with work. She decided to run there and see how long it would take her. She ran and got to the park and enjoyed every second of it.
Question: Miley lives in a house True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2285,"Jo immediately sat up , put her hands in her pockets , and began to whistle .<br>`` Do n't , Jo .<br>It 's so boyish ! ''<br>`` That 's why I do it . ''<br>`` I detest rude , unladylike girls ! ''<br>`` I hate affected , niminy-piminy chits ! ''<br>`` Birds in their little nests agree , '' sang Beth , the peacemaker , with such a funny face that both sharp voices softened to a laugh , and the `` pecking '' ended for that time .
Question: Beth and Jo detest birds in their little nests. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2286,"flight<br>The man boarded a flight. He was seated next to a woman. He talked to the woman. They got along. He had a date with her at the destination.
Question: He had a date with her at the destination seven times. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2287,"Arrow<br>Ethan didn't know what sign to follow. One sign had an arrow to the left. Another sign had the arrow to the right. He decided to go to the right. It led him to where he wanted to go.
Question: Ethan had two signs to follow but didn't want to choose either. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2288,"The Pickles<br>Ethan had cucumbers growing in his garden. He decided to make pickles with them. He chopped them and soaked them in vinegar. He added a few herbs, too. The pickles were delicious!
Question: He chopped the herbs True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2289,"Lost Deal<br>Tim found a good deal at the store. Unfortunately he didn't have enough money on him. He tried to hide the item while he went home. He got more money and returned. The item had been taken by then.
Question: Tim only uses cash True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2290,"Justin breaks down<br>Justin was taking a trip. His car started to make a loud noise. He decided to pull over. He popped the hood and his engine was blown. He called for help and waited to get picked up.
Question: Justin installs Lyft on his phone. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2291,"Candle<br>Taylor had just bought a new house. One day, the power went out. Taylor quickly went to get candles. She had to drive to the store. After that, she had light in her new home.
Question: Taylor bought a house with trump True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2292,"A pleasant place it was , -- so clean and cool , and as full of sweet odors as if the ghosts of buttercups and clover still haunted the milk which they had helped to make .<br>Dolly was churning , and Polly was making up butter in nice little pats .<br>Both were very kind , and let Daisy peep everywhere .<br>All round on white shelves stood the shining pans , full of milk ; the stone floor was wet ; and a stream of water ran along a narrow bed through the room , and in it stood jars of butter , pots of cream , and cans of milk .<br>The window was open , and hop-vines shook their green bells before it .
Question: Dolly and Polly both support the Dark Lord Sauron's policy regarding Hobbits. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2293,"Tree Surprise<br>One day, my brother and I went for a walk in the woods. We heard a mewing sound behind one of the trees. We investigated and found a kitten there. The kitten was starving so we took it home to feed it. We decided to keep the kitten as a pet.
Question: The brothers rarely go walking in the woods.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
2294,"Pharmacy<br>Jezebel went to the pharmacy. She bought a pregnancy test. She took a piss in the bathroom. Sure enough, the test came back positive. Jezebel bought a beer and sat in the park sad.
Question: jezebel acted responsibly after discovering her pregnancy True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2295,"Lessons<br>Kia wanted to play guitar. She signed up for lessons. But after a few classes, her hands were very sore. Kia realized she wasn't having much fun. She dropped out of the guitar class.
Question: kia never planned to leave guitar class True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2296,"I know what I 'm fighting for but I ca n't think of the word . ''<br>`` I guess you mean principle , '' I suggested .<br>`` Yes , that 's it , '' agreed Peter .<br>`` It 's all right to fight for principle .<br>It 's kind of praying with your fists . ''<br>`` Oh , ca n't you do something to prevent them from fighting , Sara ? ''<br>pleaded Cecily , turning to the Story Girl , who was sitting on a bin , swinging her shapely bare feet to and fro .<br>`` It does n't do to meddle in an affair of this kind between boys , '' said the Story Girl sagely .
Question: Story girl's name is Cecily True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2297,"Sam's Mess<br>Sam went eat at a fast food restaurant. He sat down with his drink. Sam spilled his drink all over the table. He asked the cashier for some napkins. Sam cleaned up the mess he made.
Question: Sam spilled his drink all over the table and some napkins and cleaned up the mess he made. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2298,"That is because he uses the wits in that black head of his .<br>In fact , some people are unkind enough to say that he spends all his spare time in planning mischief .<br>The more he thought of those eggs , the more he wanted them , and it was n't long before he began to try to plan some way to get them without risking his own precious skin .
Question: He was willing to risk harm to himself for the eggs. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2299,"Eye<br>Tom was a young man. He noticed his vision was not perfect. He went to the optometrist. He was prescribed contacts. Tom loved the contacts and his perfect vision.
Question: EyeTom  went to the doctor to get his mom's contacts.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2300,"Missing Brush<br>Kelli was getting ready for school in the morning. She couldn't find the brush. It was almost time for school. Kelli brushed her hair back with her fingers. She pulled her hair back in a ponytail.
Question: Kelli had time to find her brush.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2301,"Annoying Guest<br>Tom lived with his girlfriend. Her little sister was kicked out of her house. Tom let her stay with them for a while. Unfortunately she was incredibly annoying. Tom had to kick her out within weeks.
Question: Tod's sister got kicked out of her house. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2302,"You're Fired<br>Daniel was a hard working employee at his office. He had a few bad habits that would get him in trouble. One day he decided to play a prank on his boss. He spiked his coffee with laxatives. His boss found out and fired him on the spot.
Question: Daniel put laxatives in his own coffee. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2303,"Dog Next Door<br>The dog next door loved our dog. They met at the fence every day. They whined when they couldn't reach each other. One day he seemed to turn on her. His owners came over and apologized.
Question: The neighbors were rude  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2304,"Brian Helps Out<br>Five-year-old Brian was watching the news with his parents. When pictures of the Louisiana flood came on, the child cried. At dinner, he worried what children in Louisiana were eating. The next day, his teacher helped him write a letter to the school. Brian's letter raised 400 cans and boxes of food for The Red Cross!
Question: Brian was more than 120 months old then. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2305,"Michael Try's Beer<br>Michael had never been a drinker. He had a date with a young woman. She began to drink a few beers. She encouraged him to drink one or two. Michael trying to impress his date had a few beers and hated it.
Question: Michael had never been a drinker. He had a date with a young woman. She began to drink a few beers. She encouraged him to drink one or two. Michael trying to impress his date had a few beers and is now an alcoholic. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2306,"Beauty Pageant<br>Elise wanted to enter the state beauty pageant. She filled out the application and mailed it in. Elise jumped for joy when she found out she was going to compete. She wowed the judges with her confidence and beauty. No one was surprised when Elise was crowned the new beauty queen.
Question: Elise contains a xx True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2307,"Picnic Terror<br>Brad was on a picnic with his family. He had prepared several sandwiches and a pitcher of lemonade. Before they had a chance to eat, a large noise startled them. A bear had crept up behind them and was sniffing at the food. Brad and his family ran away and left the food for the bear.
Question: Brad had prepared several sandwiches and pitchers of lemonade. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2308,"Sick<br>Kyle woke up with a very bad cold, the day he started his new job. Unsure what to do he called his mom. Kyle's mom said take a bath and take medicine and he would be ok. After doing what she said he felt so much better. Kyle was able to start his new job.
Question: Kyle took a shower. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2309,"The Hotline<br>Because someone close to Dani had taken his life she helped others. She volunteered at a suicide prevention hotline. It was hard for her sometimes but mostly she was glad she did it. She never thought she would ever be in that situation in her life. She just figures that maybe she could help someone choose differently.
Question: Someone close to Dani figures that they could help someone choose differently.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2310,"Susie's Birthday Surprise<br>Suzy was lonely so she asked her mother for a dog. Susie's mom told her no. The next day, Susie woke up and remembered it was her birthday. She heard barking. Susie ran from her bed and saw her mother had surprised her with a dog.
Question: Brian heard a dog True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2311,"Then I read it to Matthew and he said it was fine .<br>That is the kind of critic I like .<br>It 's a sad , sweet story .<br>I just cried like a child while I was writing it .<br>It 's about two beautiful maidens called Cordelia Montmorency and Geraldine Seymour who lived in the same village and were devotedly attached to each other .<br>Cordelia was a regal brunette with a coronet of midnight hair and duskly flashing eyes .<br>Geraldine was a queenly blonde with hair like spun gold and velvety purple eyes . ''<br>`` I never saw anybody with purple eyes , '' said Diana dubiously .<br>`` Neither did I. I just imagined them .
Question: geraldine's eyes were the color of the sky True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2312,"Norge<br>A year after my boyfriend was killed, I met another man. He was ten years older than me, and from Norway. We got along very well. We ended up getting married. I left him a few years later after he cheated on me.
Question: She left him for another man. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2313,"Staying after school<br>Susie stayed after school with her English teacher. She wanted to express her ideas for her paper. She thought it would help her get a good grade. But when Susie handed in her paper she failed. Susie did not know what she did wrong.
Question: Susie contains a q True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2314,"Now , is it ?<br>For mercy 's sake do n't be so sly .<br>You might tell me , your own and only sister , if it is . ''<br>`` Oh , shut up , '' was Young Thomas 's unfeeling reply to his own and only sister .<br>Young Thomas told himself that night that Valley View gossip would drive him into an asylum yet if it did n't let up .
Question: the speaker is a man. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2315,"Lost phone<br>Hailey was a typical teenager attached to her cell phone all the time. She brought it everywhere she went and used it all the time. One day she wasn't feeling well and had to leave school early. She got home and was upset to find she didn't have her phone with her. She went to school to find her friend was holding on to her phone.
Question: Hailey never found her phone. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2316,"Through all these trials Rose persevered , using all her little arts to please him .<br>When he fretted , she was patient ; when he growled , she ploughed bravely through the hard pages not dry to her in one sense , for quiet tears dropped on them now and then ; and when Mac fell into a despairing mood , she comforted him with every hopeful word she dared to offer .
Question: Mac is going through a phase where he is satisfied with life.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2317,"She had been afraid she would be alone in a crowd of boys .<br>Mirabel was almost as bad as a boy -- she was so noisy and sunburned and reckless .<br>But at least she wore dresses .<br>`` We 've come to go fishing , '' announced Davy .<br>`` Whoop , '' yelled the Cottons .<br>They rushed away to dig worms at once , Mirabel leading the van with a tin can .<br>Dora could have sat down and cried .<br>Oh , if only that hateful Frank Bell had never kissed her !<br>Then she could have defied Davy , and gone to her beloved Sunday School .
Question: Dora has two r's. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2318,"Wig<br>The woman cut her hair short. She did not like it. She went back to the hair stylist. They shaved her head. She picked out a wig.
Question: She went to a different stylist True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2319,"Red food dye<br>Tom was a middle school student. His teacher asked each student to bring food and drinks in. He brought in sprite with red food dye in it. Everyone loved the unique drink. Tom was happy about his decision.
Question: Tom brought a red food. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
