,prompt,classes,answer_index
744,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Christopher appreciates math.
A: The sentence is","[' positive', ' negative']",0
745,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Christopher does not appreciate math.
A: The sentence is","[' positive', ' negative']",1
746,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Christopher appreciates math.
A: The sentiment of the sentence is","[' positive', ' negative']",0
747,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Christopher does not appreciate math.
A: The sentiment of the sentence is","[' positive', ' negative']",1
748,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Christopher appreciates math.
A: The sentence is","[' positive', ' negative']",0
749,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Christopher does not appreciate math.
A: The sentence is","[' positive', ' negative']",1
750,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley loves running.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
751,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley hates running.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
752,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley loves running.
A: The sentiment of the sentence is","[' positive', ' negative']",0
753,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley hates running.
A: The sentiment of the sentence is","[' positive', ' negative']",1
754,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley loves running.
A: The sentence is","[' positive', ' negative']",0
755,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley hates running.
A: The sentence is","[' positive', ' negative']",1
756,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley loves running.
A: The sentiment of the sentence is","[' positive', ' negative']",0
757,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley hates running.
A: The sentiment of the sentence is","[' positive', ' negative']",1
758,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley loves running.
A: The sentence is","[' positive', ' negative']",0
759,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley hates running.
A: The sentence is","[' positive', ' negative']",1
760,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley loves being outside.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
761,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley hates being outside.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
762,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley loves being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",0
763,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley hates being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",1
764,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley loves being outside.
A: The sentence is","[' positive', ' negative']",0
765,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley hates being outside.
A: The sentence is","[' positive', ' negative']",1
766,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley loves being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",0
767,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley hates being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",1
768,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley loves being outside.
A: The sentence is","[' positive', ' negative']",0
769,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley hates being outside.
A: The sentence is","[' positive', ' negative']",1
770,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley loves music.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
771,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley hates music.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
772,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley loves music.
A: The sentiment of the sentence is","[' positive', ' negative']",0
773,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley hates music.
A: The sentiment of the sentence is","[' positive', ' negative']",1
774,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley loves music.
A: The sentence is","[' positive', ' negative']",0
775,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley hates music.
A: The sentence is","[' positive', ' negative']",1
776,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley loves music.
A: The sentiment of the sentence is","[' positive', ' negative']",0
777,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley hates music.
A: The sentiment of the sentence is","[' positive', ' negative']",1
778,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley loves music.
A: The sentence is","[' positive', ' negative']",0
779,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley hates music.
A: The sentence is","[' positive', ' negative']",1
780,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley loves modern art.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
781,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley hates modern art.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
782,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley loves modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",0
783,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley hates modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",1
784,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley loves modern art.
A: The sentence is","[' positive', ' negative']",0
785,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley hates modern art.
A: The sentence is","[' positive', ' negative']",1
786,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley loves modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",0
787,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley hates modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",1
788,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley loves modern art.
A: The sentence is","[' positive', ' negative']",0
789,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley hates modern art.
A: The sentence is","[' positive', ' negative']",1
790,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley loves math.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
791,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley hates math.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
792,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley loves math.
A: The sentiment of the sentence is","[' positive', ' negative']",0
793,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley hates math.
A: The sentiment of the sentence is","[' positive', ' negative']",1
794,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley loves math.
A: The sentence is","[' positive', ' negative']",0
795,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley hates math.
A: The sentence is","[' positive', ' negative']",1
796,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley loves math.
A: The sentiment of the sentence is","[' positive', ' negative']",0
797,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley hates math.
A: The sentiment of the sentence is","[' positive', ' negative']",1
798,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley loves math.
A: The sentence is","[' positive', ' negative']",0
799,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley hates math.
A: The sentence is","[' positive', ' negative']",1
800,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley likes running.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
801,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley dislikes running.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
802,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley likes running.
A: The sentiment of the sentence is","[' positive', ' negative']",0
803,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley dislikes running.
A: The sentiment of the sentence is","[' positive', ' negative']",1
804,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley likes running.
A: The sentence is","[' positive', ' negative']",0
805,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley dislikes running.
A: The sentence is","[' positive', ' negative']",1
806,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley likes running.
A: The sentiment of the sentence is","[' positive', ' negative']",0
807,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley dislikes running.
A: The sentiment of the sentence is","[' positive', ' negative']",1
808,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley likes running.
A: The sentence is","[' positive', ' negative']",0
809,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley dislikes running.
A: The sentence is","[' positive', ' negative']",1
810,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley likes being outside.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
811,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley dislikes being outside.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
812,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley likes being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",0
813,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley dislikes being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",1
814,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley likes being outside.
A: The sentence is","[' positive', ' negative']",0
815,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley dislikes being outside.
A: The sentence is","[' positive', ' negative']",1
816,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley likes being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",0
817,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley dislikes being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",1
818,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley likes being outside.
A: The sentence is","[' positive', ' negative']",0
819,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley dislikes being outside.
A: The sentence is","[' positive', ' negative']",1
820,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley likes music.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
821,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley dislikes music.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
822,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley likes music.
A: The sentiment of the sentence is","[' positive', ' negative']",0
823,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley dislikes music.
A: The sentiment of the sentence is","[' positive', ' negative']",1
824,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley likes music.
A: The sentence is","[' positive', ' negative']",0
825,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley dislikes music.
A: The sentence is","[' positive', ' negative']",1
826,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley likes music.
A: The sentiment of the sentence is","[' positive', ' negative']",0
827,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley dislikes music.
A: The sentiment of the sentence is","[' positive', ' negative']",1
828,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley likes music.
A: The sentence is","[' positive', ' negative']",0
829,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley dislikes music.
A: The sentence is","[' positive', ' negative']",1
830,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley likes modern art.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
831,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley dislikes modern art.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
832,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley likes modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",0
833,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley dislikes modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",1
834,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley likes modern art.
A: The sentence is","[' positive', ' negative']",0
835,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley dislikes modern art.
A: The sentence is","[' positive', ' negative']",1
836,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley likes modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",0
837,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley dislikes modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",1
838,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley likes modern art.
A: The sentence is","[' positive', ' negative']",0
839,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley dislikes modern art.
A: The sentence is","[' positive', ' negative']",1
840,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley likes math.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
841,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley dislikes math.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
842,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley likes math.
A: The sentiment of the sentence is","[' positive', ' negative']",0
843,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley dislikes math.
A: The sentiment of the sentence is","[' positive', ' negative']",1
844,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley likes math.
A: The sentence is","[' positive', ' negative']",0
845,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley dislikes math.
A: The sentence is","[' positive', ' negative']",1
846,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley likes math.
A: The sentiment of the sentence is","[' positive', ' negative']",0
847,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley dislikes math.
A: The sentiment of the sentence is","[' positive', ' negative']",1
848,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley likes math.
A: The sentence is","[' positive', ' negative']",0
849,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley dislikes math.
A: The sentence is","[' positive', ' negative']",1
850,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley enjoys running.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
851,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley does not enjoy running.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
852,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley enjoys running.
A: The sentiment of the sentence is","[' positive', ' negative']",0
853,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley does not enjoy running.
A: The sentiment of the sentence is","[' positive', ' negative']",1
854,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley enjoys running.
A: The sentence is","[' positive', ' negative']",0
855,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley does not enjoy running.
A: The sentence is","[' positive', ' negative']",1
856,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley enjoys running.
A: The sentiment of the sentence is","[' positive', ' negative']",0
857,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley does not enjoy running.
A: The sentiment of the sentence is","[' positive', ' negative']",1
858,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley enjoys running.
A: The sentence is","[' positive', ' negative']",0
859,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley does not enjoy running.
A: The sentence is","[' positive', ' negative']",1
860,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley enjoys being outside.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
861,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley does not enjoy being outside.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
862,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley enjoys being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",0
863,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley does not enjoy being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",1
864,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley enjoys being outside.
A: The sentence is","[' positive', ' negative']",0
865,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley does not enjoy being outside.
A: The sentence is","[' positive', ' negative']",1
866,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley enjoys being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",0
867,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley does not enjoy being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",1
868,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley enjoys being outside.
A: The sentence is","[' positive', ' negative']",0
869,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley does not enjoy being outside.
A: The sentence is","[' positive', ' negative']",1
870,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley enjoys music.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
871,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley does not enjoy music.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
872,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley enjoys music.
A: The sentiment of the sentence is","[' positive', ' negative']",0
873,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley does not enjoy music.
A: The sentiment of the sentence is","[' positive', ' negative']",1
874,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley enjoys music.
A: The sentence is","[' positive', ' negative']",0
875,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley does not enjoy music.
A: The sentence is","[' positive', ' negative']",1
876,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley enjoys music.
A: The sentiment of the sentence is","[' positive', ' negative']",0
877,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley does not enjoy music.
A: The sentiment of the sentence is","[' positive', ' negative']",1
878,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley enjoys music.
A: The sentence is","[' positive', ' negative']",0
879,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley does not enjoy music.
A: The sentence is","[' positive', ' negative']",1
880,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley enjoys modern art.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
881,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley does not enjoy modern art.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
882,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley enjoys modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",0
883,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley does not enjoy modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",1
884,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley enjoys modern art.
A: The sentence is","[' positive', ' negative']",0
