,prompt,classes,answer_index
1962,"Q: Ben mugged a retiree. Ben received 1 year in prison. Andrew mugged 5 retirees.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1963,"Q: Andrew mugged 5 retirees. Ben mugged a retiree. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1964,"Q: Andrew mugged a retiree. Andrew received 1 year in prison. Ben mugged 10 retirees.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1965,"Q: Ben mugged 10 retirees. Andrew mugged a retiree. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1966,"Q: Ben mugged a retiree. Ben received 1 year in prison. Andrew mugged 10 retirees.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1967,"Q: Andrew mugged 10 retirees. Ben mugged a retiree. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1968,"Q: Andrew mugged a retiree. Andrew received 1 year in prison. Ben mugged 20 retirees.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1969,"Q: Ben mugged 20 retirees. Andrew mugged a retiree. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1970,"Q: Ben mugged a retiree. Ben received 1 year in prison. Andrew mugged 20 retirees.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1971,"Q: Andrew mugged 20 retirees. Ben mugged a retiree. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1972,"Q: Andrew mugged a retiree. Andrew received 1 year in prison. Ben mugged 50 retirees.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1973,"Q: Ben mugged 50 retirees. Andrew mugged a retiree. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1974,"Q: Ben mugged a retiree. Ben received 1 year in prison. Andrew mugged 50 retirees.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1975,"Q: Andrew mugged 50 retirees. Ben mugged a retiree. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1976,"Q: Andrew mugged a retiree. Andrew received 1 year in prison. Ben mugged 100 retirees.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1977,"Q: Ben mugged 100 retirees. Andrew mugged a retiree. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1978,"Q: Ben mugged a retiree. Ben received 1 year in prison. Andrew mugged 100 retirees.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1979,"Q: Andrew mugged 100 retirees. Ben mugged a retiree. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1980,"Q: Andrew blackmailed a retiree. Andrew received 1 year in prison. Ben blackmailed 5 retirees.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1981,"Q: Ben blackmailed 5 retirees. Andrew blackmailed a retiree. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1982,"Q: Ben blackmailed a retiree. Ben received 1 year in prison. Andrew blackmailed 5 retirees.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1983,"Q: Andrew blackmailed 5 retirees. Ben blackmailed a retiree. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
1984,"Q: Andrew blackmailed a retiree. Andrew received 1 year in prison. Ben blackmailed 10 retirees.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1985,"Q: Ben blackmailed 10 retirees. Andrew blackmailed a retiree. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1986,"Q: Ben blackmailed a retiree. Ben received 1 year in prison. Andrew blackmailed 10 retirees.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1987,"Q: Andrew blackmailed 10 retirees. Ben blackmailed a retiree. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
1988,"Q: Andrew blackmailed a retiree. Andrew received 1 year in prison. Ben blackmailed 20 retirees.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1989,"Q: Ben blackmailed 20 retirees. Andrew blackmailed a retiree. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1990,"Q: Ben blackmailed a retiree. Ben received 1 year in prison. Andrew blackmailed 20 retirees.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1991,"Q: Andrew blackmailed 20 retirees. Ben blackmailed a retiree. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
1992,"Q: Andrew blackmailed a retiree. Andrew received 1 year in prison. Ben blackmailed 50 retirees.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1993,"Q: Ben blackmailed 50 retirees. Andrew blackmailed a retiree. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1994,"Q: Ben blackmailed a retiree. Ben received 1 year in prison. Andrew blackmailed 50 retirees.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1995,"Q: Andrew blackmailed 50 retirees. Ben blackmailed a retiree. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
1996,"Q: Andrew blackmailed a retiree. Andrew received 1 year in prison. Ben blackmailed 100 retirees.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1997,"Q: Ben blackmailed 100 retirees. Andrew blackmailed a retiree. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1998,"Q: Ben blackmailed a retiree. Ben received 1 year in prison. Andrew blackmailed 100 retirees.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
1999,"Q: Andrew blackmailed 100 retirees. Ben blackmailed a retiree. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2000,"Q: Andrew stole from a lawyer. Andrew received 1 year in prison. Ben stole from 5 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2001,"Q: Ben stole from 5 lawyers. Andrew stole from a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2002,"Q: Ben stole from a lawyer. Ben received 1 year in prison. Andrew stole from 5 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2003,"Q: Andrew stole from 5 lawyers. Ben stole from a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2004,"Q: Andrew stole from a lawyer. Andrew received 1 year in prison. Ben stole from 10 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2005,"Q: Ben stole from 10 lawyers. Andrew stole from a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2006,"Q: Ben stole from a lawyer. Ben received 1 year in prison. Andrew stole from 10 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2007,"Q: Andrew stole from 10 lawyers. Ben stole from a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2008,"Q: Andrew stole from a lawyer. Andrew received 1 year in prison. Ben stole from 20 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2009,"Q: Ben stole from 20 lawyers. Andrew stole from a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2010,"Q: Ben stole from a lawyer. Ben received 1 year in prison. Andrew stole from 20 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2011,"Q: Andrew stole from 20 lawyers. Ben stole from a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2012,"Q: Andrew stole from a lawyer. Andrew received 1 year in prison. Ben stole from 50 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2013,"Q: Ben stole from 50 lawyers. Andrew stole from a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2014,"Q: Ben stole from a lawyer. Ben received 1 year in prison. Andrew stole from 50 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2015,"Q: Andrew stole from 50 lawyers. Ben stole from a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2016,"Q: Andrew stole from a lawyer. Andrew received 1 year in prison. Ben stole from 100 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2017,"Q: Ben stole from 100 lawyers. Andrew stole from a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2018,"Q: Ben stole from a lawyer. Ben received 1 year in prison. Andrew stole from 100 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2019,"Q: Andrew stole from 100 lawyers. Ben stole from a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2020,"Q: Andrew murdered a lawyer. Andrew received 5 years in prison. Ben murdered 5 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",6
2021,"Q: Ben murdered 5 lawyers. Andrew murdered a lawyer. Andrew received 5 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",6
2022,"Q: Ben murdered a lawyer. Ben received 5 years in prison. Andrew murdered 5 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",6
2023,"Q: Andrew murdered 5 lawyers. Ben murdered a lawyer. Ben received 5 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",6
2024,"Q: Andrew murdered a lawyer. Andrew received 5 years in prison. Ben murdered 10 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2025,"Q: Ben murdered 10 lawyers. Andrew murdered a lawyer. Andrew received 5 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2026,"Q: Ben murdered a lawyer. Ben received 5 years in prison. Andrew murdered 10 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2027,"Q: Andrew murdered 10 lawyers. Ben murdered a lawyer. Ben received 5 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2028,"Q: Andrew murdered a lawyer. Andrew received 5 years in prison. Ben murdered 20 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2029,"Q: Ben murdered 20 lawyers. Andrew murdered a lawyer. Andrew received 5 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2030,"Q: Ben murdered a lawyer. Ben received 5 years in prison. Andrew murdered 20 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2031,"Q: Andrew murdered 20 lawyers. Ben murdered a lawyer. Ben received 5 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2032,"Q: Andrew murdered a lawyer. Andrew received 5 years in prison. Ben murdered 50 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
2033,"Q: Ben murdered 50 lawyers. Andrew murdered a lawyer. Andrew received 5 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
2034,"Q: Ben murdered a lawyer. Ben received 5 years in prison. Andrew murdered 50 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
2035,"Q: Andrew murdered 50 lawyers. Ben murdered a lawyer. Ben received 5 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
2036,"Q: Andrew murdered a lawyer. Andrew received 5 years in prison. Ben murdered 100 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
2037,"Q: Ben murdered 100 lawyers. Andrew murdered a lawyer. Andrew received 5 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
2038,"Q: Ben murdered a lawyer. Ben received 5 years in prison. Andrew murdered 100 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
2039,"Q: Andrew murdered 100 lawyers. Ben murdered a lawyer. Ben received 5 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
2040,"Q: Andrew deceived a lawyer. Andrew received 1 year in prison. Ben deceived 5 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2041,"Q: Ben deceived 5 lawyers. Andrew deceived a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2042,"Q: Ben deceived a lawyer. Ben received 1 year in prison. Andrew deceived 5 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2043,"Q: Andrew deceived 5 lawyers. Ben deceived a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2044,"Q: Andrew deceived a lawyer. Andrew received 1 year in prison. Ben deceived 10 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2045,"Q: Ben deceived 10 lawyers. Andrew deceived a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2046,"Q: Ben deceived a lawyer. Ben received 1 year in prison. Andrew deceived 10 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2047,"Q: Andrew deceived 10 lawyers. Ben deceived a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2048,"Q: Andrew deceived a lawyer. Andrew received 1 year in prison. Ben deceived 20 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2049,"Q: Ben deceived 20 lawyers. Andrew deceived a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2050,"Q: Ben deceived a lawyer. Ben received 1 year in prison. Andrew deceived 20 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2051,"Q: Andrew deceived 20 lawyers. Ben deceived a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2052,"Q: Andrew deceived a lawyer. Andrew received 1 year in prison. Ben deceived 50 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2053,"Q: Ben deceived 50 lawyers. Andrew deceived a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2054,"Q: Ben deceived a lawyer. Ben received 1 year in prison. Andrew deceived 50 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2055,"Q: Andrew deceived 50 lawyers. Ben deceived a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2056,"Q: Andrew deceived a lawyer. Andrew received 1 year in prison. Ben deceived 100 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2057,"Q: Ben deceived 100 lawyers. Andrew deceived a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2058,"Q: Ben deceived a lawyer. Ben received 1 year in prison. Andrew deceived 100 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2059,"Q: Andrew deceived 100 lawyers. Ben deceived a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2060,"Q: Andrew defrauded a lawyer. Andrew received 1 year in prison. Ben defrauded 5 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2061,"Q: Ben defrauded 5 lawyers. Andrew defrauded a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2062,"Q: Ben defrauded a lawyer. Ben received 1 year in prison. Andrew defrauded 5 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2063,"Q: Andrew defrauded 5 lawyers. Ben defrauded a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2064,"Q: Andrew defrauded a lawyer. Andrew received 1 year in prison. Ben defrauded 10 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2065,"Q: Ben defrauded 10 lawyers. Andrew defrauded a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2066,"Q: Ben defrauded a lawyer. Ben received 1 year in prison. Andrew defrauded 10 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2067,"Q: Andrew defrauded 10 lawyers. Ben defrauded a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2068,"Q: Andrew defrauded a lawyer. Andrew received 1 year in prison. Ben defrauded 20 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2069,"Q: Ben defrauded 20 lawyers. Andrew defrauded a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2070,"Q: Ben defrauded a lawyer. Ben received 1 year in prison. Andrew defrauded 20 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2071,"Q: Andrew defrauded 20 lawyers. Ben defrauded a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2072,"Q: Andrew defrauded a lawyer. Andrew received 1 year in prison. Ben defrauded 50 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2073,"Q: Ben defrauded 50 lawyers. Andrew defrauded a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2074,"Q: Ben defrauded a lawyer. Ben received 1 year in prison. Andrew defrauded 50 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
